Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,24,s99,1,1663779546757,1
GTSCE,24,s99,1,1663779555016,38
GTSCE,24,s58,1,1663779547019,1
GTSCE,24,s58,1,1663779555431,38
GTSCE,24,s72,1,1663779546998,1
GTSCE,24,s72,1,1663779555320,38
GTSCE,24,s134,1,1663779546691,1
GTSCE,24,s134,1,1663779555031,38
GTSCE,24,s125,1,1663779546819,2
GTSCE,24,s125,1,1663779554956,38
GTSCE,24,s49,1,1663779547097,1
GTSCE,24,s49,1,1663779554578,38
GTSCE,24,s16,1,1663779546928,1
GTSCE,24,s16,1,1663779555344,38
GTSCE,24,s135,1,1663779546693,1
GTSCE,24,s135,1,1663779555080,38
GTSCE,24,s135,4,1663779956637,39
GTSCE,24,s135,4,1663779959273,51
GTSCE,24,s59,1,1663779546626,1
GTSCE,24,s59,1,1663779554994,38
GTSCE,24,s142,1,1663779546681,1
GTSCE,24,s142,1,1663779555336,38
GTSCE,24,s27,1,1663779546908,1
GTSCE,24,s27,1,1663779553974,38
GTSCE,24,s149,1,1663779546819,2
GTSCE,24,s149,1,1663779553989,38
GTSCE,24,s23,1,1663779546867,1
GTSCE,24,s23,1,1663779555254,38
GTSCE,24,s32,1,1663779547198,1
GTSCE,24,s32,1,1663779555453,38
GTSCE,24,s146,1,1663779546773,1
GTSCE,24,s146,1,1663779555123,38
GTSCE,24,s47,1,1663779546618,1
GTSCE,24,s47,1,1663779554222,38
GTSCE,24,s70,1,1663779547207,1
GTSCE,24,s70,1,1663779555375,38
GTSCE,24,s30,1,1663779546759,1
GTSCE,24,s30,1,1663779554964,38
GTSCE,24,s95,1,1663779546437,1
GTSCE,24,s95,1,1663779554345,38
GTSCE,24,s104,1,1663779546684,1
GTSCE,24,s104,1,1663779555141,38
GTSCE,24,s14,1,1663779547159,1
GTSCE,24,s14,1,1663779555291,38
GTSCE,24,s116,1,1663779547324,1
GTSCE,24,s116,1,1663779555376,38
GTSCE,24,s91,1,1663779546897,1
GTSCE,24,s91,1,1663779555067,38
GTSCE,24,s66,1,1663779547039,1
GTSCE,24,s66,1,1663779555298,38
GTSCE,24,s76,1,1663779546947,1
GTSCE,24,s76,1,1663779555429,38
GTSCE,25,s67,1,1663780361329,1
GTSCE,25,s67,1,1663780369007,38
GTSCE,25,s123,1,1663780361487,1
GTSCE,25,s123,1,1663780369051,38
GTSCE,25,s123,4,1663780771641,39
GTSCE,25,s123,4,1663780772592,43
GTSCE,25,s114,1,1663780361488,1
GTSCE,25,s114,1,1663780369892,38
GTSCE,25,s114,4,1663780771165,39
GTSCE,25,s114,4,1663780773757,57
GTSCE,25,s52,1,1663780360933,1
GTSCE,25,s52,1,1663780369408,38
GTSCE,25,s52,4,1663780772796,39
GTSCE,25,s29,1,1663780360941,1
GTSCE,25,s29,1,1663780369704,38
GTSCE,25,s29,4,1663780773036,39
GTSCE,25,s147,1,1663780361189,1
GTSCE,25,s147,1,1663780369904,38
GTSCE,25,s147,4,1663780773161,39
GTSCE,25,s17,1,1663780360682,2
GTSCE,25,s17,1,1663780368729,38
GTSCE,25,s5,1,1663780360570,1
GTSCE,25,s5,1,1663780369455,38
GTSCE,25,s118,1,1663780360802,1
GTSCE,25,s118,1,1663780369497,38
GTSCE,25,s118,4,1663780772930,39
GTSCE,25,s122,1,1663780361370,1
GTSCE,25,s122,1,1663780369577,38
GTSCE,25,s84,1,1663780361470,1
GTSCE,25,s84,1,1663780369503,38
GTSCE,25,s84,4,1663780771252,39
GTSCE,25,s84,4,1663780772054,41
GTSCE,25,s43,1,1663780361210,1
GTSCE,25,s43,1,1663780369831,38
GTSCE,25,s43,4,1663780772671,39
GTSCE,25,s37,1,1663780361113,1
GTSCE,25,s37,1,1663780369711,38
GTSCE,25,s37,4,1663780771423,39
GTSCE,25,s37,4,1663780772360,43
GTSCE,25,s127,1,1663780361463,1
GTSCE,25,s127,1,1663780369794,38
GTSCE,25,s100,1,1663780360872,1
GTSCE,25,s100,1,1663780369081,38
GTSCE,25,s85,1,1663780361469,2
GTSCE,25,s85,1,1663780369868,38
GTSCE,25,s85,4,1663780771250,39
GTSCE,25,s85,4,1663780772051,41
GTSCE,25,s63,1,1663780361323,1
GTSCE,25,s63,1,1663780369704,38
GTSCE,25,s63,4,1663780772152,39
GTSCE,25,s90,1,1663780361119,1
GTSCE,25,s90,1,1663780369764,38
GTSCE,25,s90,4,1663780771835,39
GTSCE,25,s90,4,1663780772628,41
GTSCE,25,s115,1,1663780361469,1
GTSCE,25,s115,1,1663780369929,38
GTSCE,25,s42,1,1663780361175,1
GTSCE,25,s42,1,1663780369902,38
GTSCE,25,s10,1,1663780360759,1
GTSCE,25,s10,1,1663780369057,38
GTSCE,25,s28,1,1663780361015,1
GTSCE,25,s28,1,1663780368739,38
GTSCE,25,s28,4,1663780772691,39
GTSCE,25,s82,1,1663780360936,1
GTSCE,25,s82,1,1663780368861,38
GTSCE,25,s82,4,1663780772543,39
GTSCE,25,s109,1,1663780361410,2
GTSCE,25,s109,1,1663780369940,38
GTSCE,25,s88,1,1663780360936,1
GTSCE,25,s88,1,1663780369372,38
GTSCE,25,s88,4,1663780772914,39
GTSCE,25,s53,1,1663780361160,2
GTSCE,25,s53,1,1663780368864,38
GTSCE,25,s53,4,1663780773272,39
GTSCE,25,s48,1,1663780361313,1
GTSCE,25,s48,1,1663780369511,38
GTSCE,25,s73,1,1663780361346,2
GTSCE,25,s73,1,1663780368999,38
GTSCE,25,s73,4,1663780772305,39
GTSCE,25,s21,1,1663780360822,1
GTSCE,25,s21,1,1663780369738,38
GTSCE,25,s21,4,1663780772429,39
GTSCE,25,s33,1,1663780361002,1
GTSCE,25,s33,1,1663780369779,38
GTSCE,25,s33,4,1663780771588,39
GTSCE,25,s33,4,1663780772379,41
GTSCE,25,s138,1,1663780361299,1
GTSCE,25,s138,1,1663780369739,38
GTSCE,25,s138,4,1663780772907,39
GTSCE,25,s126,1,1663780361113,1
GTSCE,25,s126,1,1663780368897,38
GTSCE,25,s145,1,1663780360956,2
GTSCE,25,s145,1,1663780369473,38
GTSCE,25,s145,4,1663780772562,39
GTSCE,25,s137,1,1663780361311,2
GTSCE,25,s137,1,1663780369508,38
GTSCE,25,s137,4,1663780773288,39
GTSCE,25,s143,1,1663780361027,1
GTSCE,25,s143,1,1663780369646,38
GTSCE,25,s143,4,1663780772914,39
GTSCE,25,s139,1,1663780361167,1
GTSCE,25,s139,1,1663780369883,38
GTSCE,25,s139,4,1663780772801,39
GTSCE,25,s131,1,1663780361336,1
GTSCE,25,s131,1,1663780369543,38
GTSCE,25,s131,4,1663780771121,39
GTSCE,25,s131,4,1663780771918,41
GTSCE,25,s132,1,1663780361201,1
GTSCE,25,s132,1,1663780368870,38
GTSCE,25,s132,4,1663780772059,39
GTSCE,25,s35,1,1663780361390,1
GTSCE,25,s35,1,1663780369823,38
GTSCE,25,s35,4,1663780772416,39
GTSCE,25,s140,1,1663780361083,1
GTSCE,25,s140,1,1663780369470,38
GTSCE,25,s140,4,1663780772685,39
GTSCE,25,s55,1,1663780361065,1
GTSCE,25,s55,1,1663780369317,38
GTSCE,25,s55,4,1663780773153,39
GTSCE,25,s92,1,1663780360988,1
GTSCE,25,s92,1,1663780369760,38
GTSCE,25,s31,1,1663780361584,1
GTSCE,25,s31,1,1663780369774,38
GTSCE,25,s81,1,1663780360940,2
GTSCE,25,s81,1,1663780369441,38
GTSCE,25,s81,4,1663780772556,39
GTSCE,25,s40,1,1663780361246,1
GTSCE,25,s40,1,1663780368905,38
GTSCE,25,s40,4,1663780771289,39
GTSCE,25,s40,4,1663780772216,43
GTSCE,25,s124,1,1663780361210,1
GTSCE,25,s124,1,1663780369788,38
GTSCE,25,s124,4,1663780772169,39
GTSCE,25,s129,1,1663780361493,2
GTSCE,25,s129,1,1663780369834,38
GTSCE,25,s75,1,1663780361179,1
GTSCE,25,s75,1,1663780369069,38
GTSCE,25,s75,4,1663780773158,39
GTSCE,25,s130,1,1663780361131,1
GTSCE,25,s130,1,1663780368980,38
GTSCE,25,s130,4,1663780771468,39
GTSCE,25,s130,4,1663780772265,41
GTSCE,25,s80,1,1663780361051,1
GTSCE,25,s80,1,1663780369900,38
GTSCE,25,s80,4,1663780771609,39
GTSCE,25,s80,4,1663780772501,41
GTSCE,25,s113,1,1663780361063,2
GTSCE,25,s113,1,1663780369286,38
GTSCE,25,s113,4,1663780773045,39
GTSCE,25,s3,1,1663780361364,1
GTSCE,25,s3,1,1663780369756,38
GTSCE,25,s15,1,1663780360635,1
GTSCE,25,s15,1,1663780369682,38
GTSCE,25,s25,1,1663780360880,1
GTSCE,25,s25,1,1663780369865,38
GTSCE,25,s25,4,1663780772676,39
GTSCE,25,s144,1,1663780361291,1
GTSCE,25,s144,1,1663780369734,38
GTSCE,25,s144,4,1663780773401,39
GTSCE,25,s50,1,1663780361611,1
GTSCE,25,s50,1,1663780369771,38
GTSCE,25,s136,1,1663780361182,1
GTSCE,25,s136,1,1663780369717,38
GTSCE,25,s136,4,1663780773164,39
GTSCE,25,s77,1,1663780361606,2
GTSCE,25,s77,1,1663780369786,38
GTSCE,25,s77,4,1663780771524,39
GTSCE,25,s77,4,1663780772475,43
GTSCE,25,s36,1,1663780361123,1
GTSCE,25,s36,1,1663780369821,38
GTSCE,25,s36,4,1663780771619,39
GTSCE,25,s36,4,1663780772489,41
GTSCE,25,s112,1,1663780361197,1
GTSCE,25,s112,1,1663780369686,38
GTSCE,25,s112,4,1663780772959,39
GTSCE,25,s39,1,1663780361499,1
GTSCE,25,s39,1,1663780369868,38
GTSCE,25,s39,4,1663780771392,39
GTSCE,25,s39,4,1663780772342,43
GTSCE,25,s117,1,1663780361487,2
GTSCE,25,s117,1,1663780369112,38
GTSCE,25,s105,1,1663780361297,2
GTSCE,25,s105,1,1663780369673,38
GTSCE,25,s2,1,1663780361005,1
GTSCE,25,s2,1,1663780369524,38
GTSCE,25,s108,1,1663780361366,1
GTSCE,25,s108,1,1663780369080,38
GTSCE,25,s65,1,1663780361328,2
GTSCE,25,s65,1,1663780369538,38
GTSCE,25,s79,1,1663780361255,1
GTSCE,25,s79,1,1663780369280,38
GTSCE,25,s79,4,1663780771593,39
GTSCE,25,s79,4,1663780772383,41
GTSCE,25,s44,1,1663780361335,1
GTSCE,25,s44,1,1663780369402,38
GTSCE,25,s44,4,1663780772788,39
GTSCE,25,s141,1,1663780361047,2
GTSCE,25,s141,1,1663780368722,38
GTSCE,25,s141,4,1663780772683,39
GTSCE,25,s11,1,1663780360792,1
GTSCE,25,s11,1,1663780369598,38
GTSCE,25,s57,1,1663780361371,2
GTSCE,25,s57,1,1663780369940,38
GTSCE,25,s57,4,1663780773112,39
GTSCE,25,s13,1,1663780360687,1
GTSCE,25,s13,1,1663780369303,38
GTSCE,25,s13,4,1663780773050,39
GTSCE,25,s56,1,1663780361180,1
GTSCE,25,s56,1,1663780368883,38
GTSCE,25,s56,4,1663780773266,39
GTSCE,25,s148,1,1663780361318,1
GTSCE,25,s148,1,1663780369853,38
GTSCE,25,s148,4,1663780773280,39
GTSCE,25,s133,1,1663780360994,2
GTSCE,25,s133,1,1663780368690,38
GTSCE,25,s34,1,1663780361255,1
GTSCE,25,s34,1,1663780368969,38
GTSCE,25,s34,4,1663780771358,39
GTSCE,25,s34,4,1663780772151,41
GTSCE,25,s6,1,1663780360687,1
GTSCE,25,s6,1,1663780369686,38
GTSCE,25,s22,1,1663780361276,1
GTSCE,25,s22,1,1663780369808,38
GTSCE,25,s22,4,1663780772944,39
GTSCE,25,s69,1,1663780361457,2
GTSCE,25,s69,1,1663780369112,38
GTSCE,25,s69,4,1663780771240,39
GTSCE,25,s69,4,1663780772032,41
GTSCE,25,s51,1,1663780361111,1
GTSCE,25,s51,1,1663780369606,38
GTSCE,25,s51,4,1663780772857,39
GTSCE,25,s78,1,1663780361367,1
GTSCE,25,s78,1,1663780369821,38
GTSCE,25,s78,4,1663780771266,39
GTSCE,25,s78,4,1663780772212,43
GTSCE,25,s20,1,1663780361153,1
GTSCE,25,s20,1,1663780369784,38
GTSCE,25,s20,4,1663780773040,39
GTSCE,25,s60,1,1663780361279,1
GTSCE,25,s60,1,1663780369559,38
GTSCE,25,s60,4,1663780773156,39
GTSCE,25,s83,1,1663780361069,1
GTSCE,25,s83,1,1663780369582,38
GTSCE,25,s83,4,1663780772640,39
GTSCE,25,s1,1,1663780360514,1
GTSCE,25,s1,1,1663780369805,38
GTSCE,25,s87,1,1663780361167,1
GTSCE,25,s87,1,1663780369590,38
GTSCE,25,s87,4,1663780771597,39
GTSCE,25,s87,4,1663780772388,41
GTSCE,25,s102,1,1663780361305,1
GTSCE,25,s102,1,1663780369551,38
GTSCE,25,s96,1,1663780360807,1
GTSCE,25,s96,1,1663780368677,38
GTSCE,25,s128,1,1663780361598,1
GTSCE,25,s128,1,1663780369882,38
GTSCE,25,s71,1,1663780361242,1
GTSCE,25,s71,1,1663780369366,38
GTSCE,25,s71,4,1663780771165,39
GTSCE,25,s71,4,1663780772087,43
GTSCE,25,s9,1,1663780360639,1
GTSCE,25,s9,1,1663780369487,38
GTSCE,25,s8,1,1663780360761,1
GTSCE,25,s8,1,1663780369625,38
GTSCE,25,s94,1,1663780360860,1
GTSCE,25,s94,1,1663780368742,38
GTSCE,25,s24,1,1663780361275,1
GTSCE,25,s24,1,1663780369468,38
GTSCE,25,s24,4,1663780773070,39
GTSCE,25,s26,1,1663780360997,1
GTSCE,25,s26,1,1663780369629,38
GTSCE,25,s26,4,1663780772748,39
GTSCE,25,s120,1,1663780361480,1
GTSCE,25,s120,1,1663780369920,38
GTSCE,25,s120,4,1663780771165,39
GTSCE,25,s120,4,1663780773748,57
GTSCE,25,s74,1,1663780361265,1
GTSCE,25,s74,1,1663780369435,38
GTSCE,25,s74,4,1663780772549,39
GTSCE,25,s4,1,1663780361230,1
GTSCE,25,s4,1,1663780369702,38
GTSCE,25,s54,1,1663780361047,1
GTSCE,25,s54,1,1663780369710,38
GTSCE,25,s54,4,1663780773159,39
GTSCE,25,s12,1,1663780360933,1
GTSCE,25,s12,1,1663780368600,38
GTSCE,25,s89,1,1663780361236,2
GTSCE,25,s89,1,1663780369852,38
GTSCE,25,s89,4,1663780771723,39
GTSCE,25,s89,4,1663780772515,41
GTSCE,25,s111,1,1663780361228,1
GTSCE,25,s111,1,1663780369585,38
GTSCE,25,s68,1,1663780361480,1
GTSCE,25,s68,1,1663780369846,38
GTSCE,25,s64,1,1663780361336,1
GTSCE,25,s64,1,1663780369809,38
GTSCE,25,s107,1,1663780361118,1
GTSCE,25,s107,1,1663780369413,38
GTSCE,25,s86,1,1663780361203,1
GTSCE,25,s86,1,1663780369913,38
GTSCE,25,s86,4,1663780771727,39
GTSCE,25,s86,4,1663780772506,41
GTSCE,25,s61,1,1663780361465,2
GTSCE,25,s61,1,1663780369797,38
GTSCE,25,s61,4,1663780771250,39
GTSCE,25,s61,4,1663780772048,41
GTSCE,25,s46,1,1663780361387,1
GTSCE,25,s46,1,1663780369233,38
GTSCE,25,s121,1,1663780361367,2
GTSCE,25,s121,1,1663780369880,38
GTSCE,25,s121,4,1663780771044,39
GTSCE,25,s121,4,1663780773638,57
GTSCE,25,s7,1,1663780360810,1
GTSCE,25,s7,1,1663780369708,38
GTSCE,25,s41,1,1663780361198,1
GTSCE,25,s41,1,1663780369741,38
GTSCE,25,s119,1,1663780361360,1
GTSCE,25,s119,1,1663780369587,38
GTSCE,25,s119,4,1663780771280,39
GTSCE,25,s119,4,1663780772208,43
GTSCE,25,s45,1,1663780361275,1
GTSCE,25,s45,1,1663780369787,38
GTSCE,25,s38,1,1663780361354,1
GTSCE,25,s38,1,1663780369850,38
GTSCE,25,s38,4,1663780771667,39
GTSCE,25,s38,4,1663780772598,43
GTSCE,25,s103,1,1663780361434,1
GTSCE,25,s103,1,1663780369431,38
GTSCE,25,s106,1,1663780361290,1
GTSCE,25,s106,1,1663780369524,38
GTSCE,25,s98,1,1663780361107,1
GTSCE,25,s98,1,1663780369670,38
GTSCE,25,s18,1,1663780360882,1
GTSCE,25,s18,1,1663780369678,38
GTSCE,25,s101,1,1663780360978,2
GTSCE,25,s101,1,1663780369560,38
GTSCE,25,s93,1,1663780360869,2
GTSCE,25,s93,1,1663780368696,38
GTSCE,25,s19,1,1663780361116,1
GTSCE,25,s19,1,1663780369364,38
GTSCE,25,s62,1,1663780361367,1
GTSCE,25,s62,1,1663780369581,38
GTSCE,25,s62,4,1663780771233,39
GTSCE,25,s62,4,1663780772032,41
GTSCE,25,s110,1,1663780361098,1
GTSCE,25,s110,1,1663780369911,38
GTSCE,25,s97,1,1663780360922,2
GTSCE,25,s97,1,1663780369613,38
GTSCE,25,s99,1,1663780361053,1
GTSCE,25,s99,1,1663780369773,38
GTSCE,25,s58,1,1663780361246,1
GTSCE,25,s58,1,1663780369175,38
GTSCE,25,s58,4,1663780772990,39
GTSCE,25,s72,1,1663780361264,1
GTSCE,25,s72,1,1663780369914,38
GTSCE,25,s72,4,1663780771594,39
GTSCE,25,s72,4,1663780772387,41
GTSCE,25,s134,1,1663780360955,1
GTSCE,25,s134,1,1663780369447,38
GTSCE,25,s134,4,1663780772419,39
GTSCE,25,s125,1,1663780361081,2
GTSCE,25,s125,1,1663780369575,38
GTSCE,25,s125,4,1663780772165,39
GTSCE,25,s49,1,1663780361396,1
GTSCE,25,s49,1,1663780369873,38
GTSCE,25,s16,1,1663780361236,1
GTSCE,25,s16,1,1663780369720,38
GTSCE,25,s135,1,1663780360953,1
GTSCE,25,s135,1,1663780369307,38
GTSCE,25,s135,4,1663780772410,39
GTSCE,25,s59,1,1663780360913,1
GTSCE,25,s59,1,1663780368926,38
GTSCE,25,s59,4,1663780773026,39
GTSCE,25,s142,1,1663780360949,1
GTSCE,25,s142,1,1663780369688,38
GTSCE,25,s142,4,1663780772296,39
GTSCE,25,s27,1,1663780361144,1
GTSCE,25,s27,1,1663780369845,38
GTSCE,25,s27,4,1663780772821,39
GTSCE,25,s149,1,1663780361075,2
GTSCE,25,s149,1,1663780369627,38
GTSCE,25,s149,4,1663780772537,39
GTSCE,25,s23,1,1663780361151,1
GTSCE,25,s23,1,1663780369702,38
GTSCE,25,s23,4,1663780773040,39
GTSCE,25,s32,1,1663780361449,1
GTSCE,25,s32,1,1663780369842,38
GTSCE,25,s32,4,1663780772283,39
GTSCE,25,s146,1,1663780361059,1
GTSCE,25,s146,1,1663780369610,38
GTSCE,25,s146,4,1663780773040,39
GTSCE,25,s47,1,1663780360919,1
GTSCE,25,s47,1,1663780368854,38
GTSCE,25,s70,1,1663780361463,1
GTSCE,25,s70,1,1663780369686,38
GTSCE,25,s70,4,1663780771244,39
GTSCE,25,s70,4,1663780772040,41
GTSCE,25,s30,1,1663780361045,1
GTSCE,25,s30,1,1663780368633,38
GTSCE,25,s30,4,1663780772801,39
GTSCE,25,s95,1,1663780360751,1
GTSCE,25,s95,1,1663780368952,38
GTSCE,25,s104,1,1663780360992,1
GTSCE,25,s104,1,1663780369571,38
GTSCE,25,s14,1,1663780361453,1
GTSCE,25,s14,1,1663780369160,38
GTSCE,25,s14,4,1663780773412,39
GTSCE,25,s116,1,1663780361580,1
GTSCE,25,s116,1,1663780369900,38
GTSCE,25,s91,1,1663780361182,1
GTSCE,25,s91,1,1663780369505,38
GTSCE,25,s91,4,1663780772817,39
GTSCE,25,s66,1,1663780361329,1
GTSCE,25,s66,1,1663780369874,38
GTSCE,25,s76,1,1663780361221,1
GTSCE,25,s76,1,1663780369777,38
GTSCE,25,s76,4,1663780771535,39
GTSCE,25,s76,4,1663780772462,43
GTSCE,26,s67,1,1663781178230,1
GTSCE,26,s67,1,1663781187097,38
GTSCE,26,s123,1,1663781178406,1
GTSCE,26,s123,1,1663781186984,38
GTSCE,26,s114,1,1663781178471,1
GTSCE,26,s114,1,1663781186930,38
GTSCE,26,s52,1,1663781177900,1
GTSCE,26,s52,1,1663781186937,38
GTSCE,26,s52,4,1663781588765,39
GTSCE,26,s29,1,1663781177885,1
GTSCE,26,s29,1,1663781186611,38
GTSCE,26,s29,4,1663781589007,39
GTSCE,26,s147,1,1663781178154,1
GTSCE,26,s147,1,1663781186957,38
GTSCE,26,s147,4,1663781589152,39
GTSCE,26,s17,1,1663781177634,2
GTSCE,26,s17,1,1663781186319,38
GTSCE,26,s5,1,1663781177522,1
GTSCE,26,s5,1,1663781186898,38
GTSCE,26,s118,1,1663781177773,1
GTSCE,26,s118,1,1663781186037,38
GTSCE,26,s118,4,1663781588892,39
GTSCE,26,s122,1,1663781178330,1
GTSCE,26,s122,1,1663781186766,38
GTSCE,26,s84,1,1663781178456,1
GTSCE,26,s84,1,1663781187128,38
GTSCE,26,s43,1,1663781178196,1
GTSCE,26,s43,1,1663781186957,38
GTSCE,26,s43,4,1663781586486,39
GTSCE,26,s43,4,1663781588956,49
GTSCE,26,s37,1,1663781178022,1
GTSCE,26,s37,1,1663781187071,38
GTSCE,26,s127,1,1663781178350,1
GTSCE,26,s127,1,1663781186996,38
GTSCE,26,s100,1,1663781177827,1
GTSCE,26,s100,1,1663781186049,38
GTSCE,26,s85,1,1663781178450,2
GTSCE,26,s85,1,1663781186586,38
GTSCE,26,s63,1,1663781178303,1
GTSCE,26,s63,1,1663781186820,38
GTSCE,26,s90,1,1663781178094,1
GTSCE,26,s90,1,1663781186301,38
GTSCE,26,s90,4,1663781588883,39
GTSCE,26,s115,1,1663781178444,1
GTSCE,26,s115,1,1663781186898,38
GTSCE,26,s42,1,1663781178127,1
GTSCE,26,s42,1,1663781186440,38
GTSCE,26,s10,1,1663781177710,1
GTSCE,26,s10,1,1663781186914,38
GTSCE,26,s28,1,1663781177980,1
GTSCE,26,s28,1,1663781186470,38
GTSCE,26,s28,4,1663781588664,39
GTSCE,26,s82,1,1663781177910,1
GTSCE,26,s82,1,1663781187033,38
GTSCE,26,s109,1,1663781178364,2
GTSCE,26,s109,1,1663781186143,38
GTSCE,26,s88,1,1663781177906,1
GTSCE,26,s88,1,1663781186911,38
GTSCE,26,s88,4,1663781588889,39
GTSCE,26,s53,1,1663781178141,2
GTSCE,26,s53,1,1663781186797,38
GTSCE,26,s53,4,1663781589254,39
GTSCE,26,s48,1,1663781178264,1
GTSCE,26,s48,1,1663781187008,38
GTSCE,26,s73,1,1663781178334,2
GTSCE,26,s73,1,1663781186720,38
GTSCE,26,s21,1,1663781177794,1
GTSCE,26,s21,1,1663781186544,38
GTSCE,26,s33,1,1663781177954,1
GTSCE,26,s33,1,1663781187081,38
GTSCE,26,s138,1,1663781178259,1
GTSCE,26,s138,1,1663781186164,38
GTSCE,26,s126,1,1663781178075,1
GTSCE,26,s126,1,1663781186947,38
GTSCE,26,s145,1,1663781177929,2
GTSCE,26,s145,1,1663781186549,38
GTSCE,26,s145,4,1663781588533,39
GTSCE,26,s137,1,1663781178282,2
GTSCE,26,s137,1,1663781187073,38
GTSCE,26,s137,4,1663781589260,39
GTSCE,26,s143,1,1663781177999,1
GTSCE,26,s143,1,1663781187068,38
GTSCE,26,s143,4,1663781588887,39
GTSCE,26,s139,1,1663781178135,1
GTSCE,26,s139,1,1663781186768,38
GTSCE,26,s139,4,1663781588644,39
GTSCE,26,s131,1,1663781178320,1
GTSCE,26,s131,1,1663781187066,38
GTSCE,26,s132,1,1663781178180,1
GTSCE,26,s132,1,1663781186952,38
GTSCE,26,s35,1,1663781178332,1
GTSCE,26,s35,1,1663781186835,38
GTSCE,26,s140,1,1663781178055,1
GTSCE,26,s140,1,1663781185615,38
GTSCE,26,s140,4,1663781588657,39
GTSCE,26,s55,1,1663781178004,1
GTSCE,26,s55,1,1663781186880,38
GTSCE,26,s55,4,1663781589123,39
GTSCE,26,s92,1,1663781177938,1
GTSCE,26,s92,1,1663781186526,38
GTSCE,26,s31,1,1663781178472,1
GTSCE,26,s31,1,1663781186846,38
GTSCE,26,s81,1,1663781177910,2
GTSCE,26,s81,1,1663781186418,38
GTSCE,26,s40,1,1663781178162,1
GTSCE,26,s40,1,1663781186744,38
GTSCE,26,s124,1,1663781178193,1
GTSCE,26,s124,1,1663781186705,38
GTSCE,26,s129,1,1663781178370,2
GTSCE,26,s129,1,1663781186790,38
GTSCE,26,s75,1,1663781178158,1
GTSCE,26,s75,1,1663781187114,38
GTSCE,26,s75,4,1663781589136,39
GTSCE,26,s130,1,1663781178074,1
GTSCE,26,s130,1,1663781186999,38
GTSCE,26,s80,1,1663781178022,1
GTSCE,26,s80,1,1663781186687,38
GTSCE,26,s113,1,1663781178034,2
GTSCE,26,s113,1,1663781186665,38
GTSCE,26,s113,4,1663781589017,39
GTSCE,26,s3,1,1663781178314,1
GTSCE,26,s3,1,1663781186722,38
GTSCE,26,s15,1,1663781177586,1
GTSCE,26,s15,1,1663781186668,38
GTSCE,26,s25,1,1663781177844,1
GTSCE,26,s25,1,1663781186567,38
GTSCE,26,s25,4,1663781588646,39
GTSCE,26,s144,1,1663781178268,1
GTSCE,26,s144,1,1663781187141,38
GTSCE,26,s144,4,1663781589383,39
GTSCE,26,s50,1,1663781178491,1
GTSCE,26,s50,1,1663781186968,38
GTSCE,26,s136,1,1663781178153,1
GTSCE,26,s136,1,1663781186309,38
GTSCE,26,s136,4,1663781589136,39
GTSCE,26,s77,1,1663781178521,2
GTSCE,26,s77,1,1663781186104,38
GTSCE,26,s36,1,1663781178067,1
GTSCE,26,s36,1,1663781186945,38
GTSCE,26,s112,1,1663781178180,1
GTSCE,26,s112,1,1663781186790,38
GTSCE,26,s112,4,1663781588921,39
GTSCE,26,s39,1,1663781178460,1
GTSCE,26,s39,1,1663781187047,38
GTSCE,26,s117,1,1663781178451,2
GTSCE,26,s117,1,1663781186616,38
GTSCE,26,s105,1,1663781178252,2
GTSCE,26,s105,1,1663781187091,38
GTSCE,26,s2,1,1663781177962,1
GTSCE,26,s2,1,1663781185850,38
GTSCE,26,s108,1,1663781178322,1
GTSCE,26,s108,1,1663781186021,38
GTSCE,26,s65,1,1663781178214,2
GTSCE,26,s65,1,1663781186988,38
GTSCE,26,s79,1,1663781178201,1
GTSCE,26,s79,1,1663781187042,38
GTSCE,26,s44,1,1663781178315,1
GTSCE,26,s44,1,1663781186864,38
GTSCE,26,s44,4,1663781586606,39
GTSCE,26,s44,4,1663781588526,42
GTSCE,26,s141,1,1663781178014,2
GTSCE,26,s141,1,1663781185960,38
GTSCE,26,s141,4,1663781588653,39
GTSCE,26,s11,1,1663781177745,1
GTSCE,26,s11,1,1663781186859,38
GTSCE,26,s57,1,1663781178311,1
GTSCE,26,s57,1,1663781186102,38
GTSCE,26,s57,4,1663781589133,39
GTSCE,26,s13,1,1663781177658,1
GTSCE,26,s13,1,1663781186197,38
GTSCE,26,s13,4,1663781589006,39
GTSCE,26,s56,1,1663781178120,1
GTSCE,26,s56,1,1663781186759,38
GTSCE,26,s56,4,1663781589236,39
GTSCE,26,s148,1,1663781178292,1
GTSCE,26,s148,1,1663781187093,38
GTSCE,26,s148,4,1663781589267,39
GTSCE,26,s133,1,1663781177945,2
GTSCE,26,s133,1,1663781187111,38
GTSCE,26,s34,1,1663781178186,1
GTSCE,26,s34,1,1663781186955,38
GTSCE,26,s6,1,1663781177637,1
GTSCE,26,s6,1,1663781185917,38
GTSCE,26,s22,1,1663781178239,1
GTSCE,26,s22,1,1663781187128,38
GTSCE,26,s22,4,1663781588921,39
GTSCE,26,s69,1,1663781178435,2
GTSCE,26,s69,1,1663781186801,38
GTSCE,26,s51,1,1663781178076,1
GTSCE,26,s51,1,1663781187021,38
GTSCE,26,s51,4,1663781588872,39
GTSCE,26,s78,1,1663781178327,1
GTSCE,26,s78,1,1663781186042,38
GTSCE,26,s20,1,1663781178127,1
GTSCE,26,s20,1,1663781187020,38
