Topology,Try,Node,Sequence Number,Timestamp,States Count
ChinaTelecom,87,s18,4,1661205595055,43
ChinaTelecom,87,s18,4,1661205595376,44
ChinaTelecom,87,s12,1,1661205560880,2
ChinaTelecom,87,s12,1,1661205568003,42
ChinaTelecom,87,s30,1,1661205560874,2
ChinaTelecom,87,s30,1,1661205567204,42
ChinaTelecom,87,s30,4,1661205595063,43
ChinaTelecom,87,s30,4,1661205595384,44
ChinaTelecom,87,s5,1,1661205560715,1
ChinaTelecom,87,s5,1,1661205568106,42
ChinaTelecom,87,s17,1,1661205560622,2
ChinaTelecom,87,s17,1,1661205567443,42
ChinaTelecom,87,s17,4,1661205593983,43
ChinaTelecom,87,s17,4,1661205595256,47
ChinaTelecom,87,s32,1,1661205560870,2
ChinaTelecom,87,s32,1,1661205567745,42
ChinaTelecom,87,s36,1,1661205560777,2
ChinaTelecom,87,s36,1,1661205567289,42
ChinaTelecom,87,s28,1,1661205560739,2
ChinaTelecom,87,s28,1,1661205567931,42
ChinaTelecom,87,s28,4,1661205593468,43
ChinaTelecom,87,s28,4,1661205595210,52
ChinaTelecom,87,s11,1,1661205560763,2
ChinaTelecom,87,s11,1,1661205567994,42
ChinaTelecom,87,s42,1,1661205560769,2
ChinaTelecom,87,s42,1,1661205567046,42
ChinaTelecom,87,s13,1,1661205560867,2
ChinaTelecom,87,s13,1,1661205567779,42
ChinaTelecom,87,s13,4,1661205595055,43
ChinaTelecom,87,s13,4,1661205595376,44
ChinaTelecom,87,s16,1,1661205560756,2
ChinaTelecom,87,s16,1,1661205567570,42
ChinaTelecom,87,s16,4,1661205594111,43
ChinaTelecom,87,s16,4,1661205595384,45
ChinaTelecom,87,s37,1,1661205560773,2
ChinaTelecom,87,s37,1,1661205567598,42
ChinaTelecom,87,s34,1,1661205560763,2
ChinaTelecom,87,s34,1,1661205567545,42
ChinaTelecom,87,s8,1,1661205560760,2
ChinaTelecom,87,s8,1,1661205568384,42
ChinaTelecom,87,s14,1,1661205560887,2
ChinaTelecom,87,s14,1,1661205567136,42
ChinaTelecom,87,s14,4,1661205594411,43
ChinaTelecom,87,s39,1,1661205560766,2
ChinaTelecom,87,s39,1,1661205567671,42
ChinaTelecom,87,s38,1,1661205560893,2
ChinaTelecom,87,s38,1,1661205567071,42
ChinaTelecom,88,s24,1,1661205650610,2
ChinaTelecom,88,s24,1,1661205656220,42
ChinaTelecom,88,s24,4,1661205683735,43
ChinaTelecom,88,s24,4,1661205685362,51
ChinaTelecom,88,s22,1,1661205650723,2
ChinaTelecom,88,s22,1,1661205657173,42
ChinaTelecom,88,s26,1,1661205650613,2
ChinaTelecom,88,s26,1,1661205657928,42
ChinaTelecom,88,s23,1,1661205650723,2
ChinaTelecom,88,s23,1,1661205658172,42
ChinaTelecom,88,s20,1,1661205650603,2
ChinaTelecom,88,s20,1,1661205657992,42
ChinaTelecom,88,s2,1,1661205650417,1
ChinaTelecom,88,s2,1,1661205658103,42
ChinaTelecom,88,s4,1,1661205650447,1
ChinaTelecom,88,s4,1,1661205658312,42
ChinaTelecom,88,s3,1,1661205650442,1
ChinaTelecom,88,s3,1,1661205658574,42
ChinaTelecom,88,s31,1,1661205650734,2
ChinaTelecom,88,s31,1,1661205657779,42
ChinaTelecom,88,s31,4,1661205684851,43
ChinaTelecom,88,s31,4,1661205684906,44
ChinaTelecom,88,s33,1,1661205650618,2
ChinaTelecom,88,s33,1,1661205653807,42
ChinaTelecom,88,s35,1,1661205650622,2
ChinaTelecom,88,s35,1,1661205657347,42
ChinaTelecom,88,s19,1,1661205650535,2
ChinaTelecom,88,s19,1,1661205657644,42
ChinaTelecom,88,s27,1,1661205650728,2
ChinaTelecom,88,s27,1,1661205657175,42
ChinaTelecom,88,s27,4,1661205684831,43
ChinaTelecom,88,s27,4,1661205684878,44
ChinaTelecom,88,s10,1,1661205650700,2
ChinaTelecom,88,s10,1,1661205658378,42
ChinaTelecom,88,s10,4,1661205684835,43
ChinaTelecom,88,s10,4,1661205684897,44
ChinaTelecom,88,s15,1,1661205650607,2
ChinaTelecom,88,s15,1,1661205658131,42
ChinaTelecom,88,s7,1,1661205650608,2
ChinaTelecom,88,s7,1,1661205658485,42
ChinaTelecom,88,s29,1,1661205650591,2
ChinaTelecom,88,s29,1,1661205657824,42
ChinaTelecom,88,s1,1,1661205650357,1
ChinaTelecom,88,s1,1,1661205658391,42
ChinaTelecom,88,s9,1,1661205650597,2
ChinaTelecom,88,s9,1,1661205657754,42
ChinaTelecom,88,s9,4,1661205684705,43
ChinaTelecom,88,s9,4,1661205684758,44
ChinaTelecom,88,s21,1,1661205650733,2
ChinaTelecom,88,s21,1,1661205657690,42
ChinaTelecom,88,s21,4,1661205683856,43
ChinaTelecom,88,s21,4,1661205685488,51
ChinaTelecom,88,s25,1,1661205650722,2
ChinaTelecom,88,s25,1,1661205657238,42
ChinaTelecom,88,s25,4,1661205684831,43
ChinaTelecom,88,s25,4,1661205684883,44
ChinaTelecom,88,s6,1,1661205650560,1
ChinaTelecom,88,s6,1,1661205658547,42
ChinaTelecom,88,s40,1,1661205650488,2
ChinaTelecom,88,s40,1,1661205656865,42
ChinaTelecom,88,s41,1,1661205650617,2
ChinaTelecom,88,s41,1,1661205657548,42
ChinaTelecom,88,s18,1,1661205650719,2
ChinaTelecom,88,s18,1,1661205657780,42
ChinaTelecom,88,s12,1,1661205650731,2
ChinaTelecom,88,s12,1,1661205657660,42
ChinaTelecom,88,s12,4,1661205684832,43
ChinaTelecom,88,s12,4,1661205684878,44
ChinaTelecom,88,s30,1,1661205650728,2
ChinaTelecom,88,s30,1,1661205657198,42
ChinaTelecom,88,s5,1,1661205650500,1
ChinaTelecom,88,s5,1,1661205658448,42
ChinaTelecom,88,s5,4,1661205684836,43
ChinaTelecom,88,s5,4,1661205684901,44
ChinaTelecom,88,s17,1,1661205650470,2
ChinaTelecom,88,s17,1,1661205657624,42
ChinaTelecom,88,s32,1,1661205650723,2
ChinaTelecom,88,s32,1,1661205657811,42
ChinaTelecom,88,s32,4,1661205684828,43
ChinaTelecom,88,s32,4,1661205684872,44
ChinaTelecom,88,s36,1,1661205650624,2
ChinaTelecom,88,s36,1,1661205657599,42
ChinaTelecom,88,s28,1,1661205650589,2
ChinaTelecom,88,s28,1,1661205657311,42
ChinaTelecom,88,s28,4,1661205684716,43
ChinaTelecom,88,s28,4,1661205684767,44
ChinaTelecom,88,s11,1,1661205650615,2
ChinaTelecom,88,s11,1,1661205658420,42
ChinaTelecom,88,s42,1,1661205650622,2
ChinaTelecom,88,s42,1,1661205657982,42
ChinaTelecom,88,s13,1,1661205650715,2
ChinaTelecom,88,s13,1,1661205657633,42
ChinaTelecom,88,s16,1,1661205650607,2
ChinaTelecom,88,s16,1,1661205658222,42
ChinaTelecom,88,s37,1,1661205650619,2
ChinaTelecom,88,s37,1,1661205657634,42
ChinaTelecom,88,s34,1,1661205650565,2
ChinaTelecom,88,s34,1,1661205657305,42
ChinaTelecom,88,s8,1,1661205650620,2
ChinaTelecom,88,s8,1,1661205658375,42
ChinaTelecom,88,s14,1,1661205650741,2
ChinaTelecom,88,s14,1,1661205657225,42
ChinaTelecom,88,s39,1,1661205650616,2
ChinaTelecom,88,s39,1,1661205656813,42
ChinaTelecom,88,s38,1,1661205650740,2
ChinaTelecom,88,s38,1,1661205656586,42
ChinaTelecom,89,s24,1,1661205740230,2
ChinaTelecom,89,s24,1,1661205746615,42
ChinaTelecom,89,s22,1,1661205740330,2
ChinaTelecom,89,s22,1,1661205747046,42
ChinaTelecom,89,s26,1,1661205740226,2
ChinaTelecom,89,s26,1,1661205746664,42
ChinaTelecom,89,s23,1,1661205740338,2
ChinaTelecom,89,s23,1,1661205747336,42
ChinaTelecom,89,s20,1,1661205740225,2
ChinaTelecom,89,s20,1,1661205747173,42
ChinaTelecom,89,s2,1,1661205740024,1
ChinaTelecom,89,s2,1,1661205747863,42
ChinaTelecom,89,s4,1,1661205740110,2
ChinaTelecom,89,s4,1,1661205747959,42
ChinaTelecom,89,s3,1,1661205740092,1
ChinaTelecom,89,s3,1,1661205748224,42
ChinaTelecom,89,s31,1,1661205740352,2
ChinaTelecom,89,s31,1,1661205747434,42
ChinaTelecom,89,s33,1,1661205740234,2
ChinaTelecom,89,s33,1,1661205747417,42
ChinaTelecom,89,s35,1,1661205740238,2
ChinaTelecom,89,s35,1,1661205747510,42
ChinaTelecom,89,s19,1,1661205740151,2
ChinaTelecom,89,s19,1,1661205747023,42
ChinaTelecom,89,s27,1,1661205740340,2
ChinaTelecom,89,s27,1,1661205746345,42
ChinaTelecom,89,s10,1,1661205740321,2
ChinaTelecom,89,s10,1,1661205748042,42
ChinaTelecom,89,s15,1,1661205740223,2
ChinaTelecom,89,s15,1,1661205746445,42
ChinaTelecom,89,s7,1,1661205740225,2
ChinaTelecom,89,s7,1,1661205748082,42
ChinaTelecom,89,s29,1,1661205740207,2
ChinaTelecom,89,s29,1,1661205746622,42
ChinaTelecom,89,s1,1,1661205739976,1
ChinaTelecom,89,s1,1,1661205747780,42
ChinaTelecom,89,s9,1,1661205740210,2
ChinaTelecom,89,s9,1,1661205748114,42
ChinaTelecom,89,s21,1,1661205740352,2
ChinaTelecom,89,s21,1,1661205747384,42
ChinaTelecom,89,s25,1,1661205740338,2
ChinaTelecom,89,s25,1,1661205747492,42
ChinaTelecom,89,s6,1,1661205740282,1
ChinaTelecom,89,s6,1,1661205748160,42
ChinaTelecom,89,s40,1,1661205740106,2
ChinaTelecom,89,s40,1,1661205746774,42
ChinaTelecom,89,s41,1,1661205740232,2
ChinaTelecom,89,s41,1,1661205747357,42
ChinaTelecom,89,s18,1,1661205740335,2
ChinaTelecom,89,s18,1,1661205747230,42
ChinaTelecom,89,s12,1,1661205740335,2
ChinaTelecom,89,s12,1,1661205746674,42
ChinaTelecom,89,s30,1,1661205740341,2
ChinaTelecom,89,s30,1,1661205747320,42
ChinaTelecom,89,s5,1,1661205740226,1
ChinaTelecom,89,s5,1,1661205747933,42
ChinaTelecom,89,s17,1,1661205740091,2
ChinaTelecom,89,s17,1,1661205746530,42
ChinaTelecom,89,s32,1,1661205740342,2
ChinaTelecom,89,s32,1,1661205747577,42
ChinaTelecom,89,s36,1,1661205740239,2
ChinaTelecom,89,s36,1,1661205746884,42
ChinaTelecom,89,s28,1,1661205740212,2
ChinaTelecom,89,s28,1,1661205747076,42
ChinaTelecom,89,s11,1,1661205740230,2
ChinaTelecom,89,s11,1,1661205747718,42
ChinaTelecom,89,s42,1,1661205740236,2
ChinaTelecom,89,s42,1,1661205747383,42
ChinaTelecom,89,s13,1,1661205740331,2
ChinaTelecom,89,s13,1,1661205747322,42
ChinaTelecom,89,s16,1,1661205740227,2
ChinaTelecom,89,s16,1,1661205746754,42
ChinaTelecom,89,s37,1,1661205740236,2
ChinaTelecom,89,s37,1,1661205746892,42
ChinaTelecom,89,s34,1,1661205740215,2
ChinaTelecom,89,s34,1,1661205747201,42
ChinaTelecom,89,s8,1,1661205740231,2
ChinaTelecom,89,s8,1,1661205747884,42
ChinaTelecom,89,s14,1,1661205740353,2
ChinaTelecom,89,s14,1,1661205747357,42
ChinaTelecom,89,s39,1,1661205740233,2
ChinaTelecom,89,s39,1,1661205747409,42
ChinaTelecom,89,s38,1,1661205740359,2
ChinaTelecom,89,s38,1,1661205747253,42
ChinaTelecom,90,s24,1,1661205829378,2
ChinaTelecom,90,s24,1,1661205835926,42
ChinaTelecom,90,s24,4,1661205862728,43
ChinaTelecom,90,s24,4,1661205863775,51
ChinaTelecom,90,s22,1,1661205829484,2
ChinaTelecom,90,s22,1,1661205836480,42
ChinaTelecom,90,s22,4,1661205863365,43
ChinaTelecom,90,s22,4,1661205863421,44
ChinaTelecom,90,s26,1,1661205829371,2
ChinaTelecom,90,s26,1,1661205836364,42
ChinaTelecom,90,s23,1,1661205829489,2
ChinaTelecom,90,s23,1,1661205836870,42
ChinaTelecom,90,s23,4,1661205863351,43
ChinaTelecom,90,s23,4,1661205863406,44
ChinaTelecom,90,s20,1,1661205829368,2
ChinaTelecom,90,s20,1,1661205836057,42
ChinaTelecom,90,s2,1,1661205829181,1
ChinaTelecom,90,s2,1,1661205836846,42
ChinaTelecom,90,s4,1,1661205829255,2
ChinaTelecom,90,s4,1,1661205836985,42
ChinaTelecom,90,s3,1,1661205829249,1
ChinaTelecom,90,s3,1,1661205837070,42
ChinaTelecom,90,s31,1,1661205829486,2
ChinaTelecom,90,s31,1,1661205836379,42
ChinaTelecom,90,s33,1,1661205829378,2
ChinaTelecom,90,s33,1,1661205836295,42
ChinaTelecom,90,s35,1,1661205829385,2
ChinaTelecom,90,s35,1,1661205835515,42
ChinaTelecom,90,s19,1,1661205829301,2
ChinaTelecom,90,s19,1,1661205836118,42
ChinaTelecom,90,s27,1,1661205829490,2
ChinaTelecom,90,s27,1,1661205836721,42
ChinaTelecom,90,s10,1,1661205829461,2
ChinaTelecom,90,s10,1,1661205837284,42
ChinaTelecom,90,s15,1,1661205829367,2
ChinaTelecom,90,s15,1,1661205836052,42
ChinaTelecom,90,s15,4,1661205863352,43
ChinaTelecom,90,s15,4,1661205863406,44
ChinaTelecom,90,s7,1,1661205829377,2
ChinaTelecom,90,s7,1,1661205837213,42
ChinaTelecom,90,s29,1,1661205829354,2
ChinaTelecom,90,s29,1,1661205836327,42
ChinaTelecom,90,s29,4,1661205863241,43
ChinaTelecom,90,s29,4,1661205863293,44
ChinaTelecom,90,s1,1,1661205829120,1
ChinaTelecom,90,s1,1,1661205837067,42
ChinaTelecom,90,s9,1,1661205829358,2
ChinaTelecom,90,s9,1,1661205836785,42
ChinaTelecom,90,s21,1,1661205829495,2
ChinaTelecom,90,s21,1,1661205836140,42
ChinaTelecom,90,s21,4,1661205862850,43
ChinaTelecom,90,s21,4,1661205863893,51
ChinaTelecom,90,s25,1,1661205829481,2
ChinaTelecom,90,s25,1,1661205836219,42
ChinaTelecom,90,s6,1,1661205829394,1
ChinaTelecom,90,s6,1,1661205837192,42
ChinaTelecom,90,s40,1,1661205829259,2
ChinaTelecom,90,s40,1,1661205835835,42
ChinaTelecom,90,s41,1,1661205829380,2
ChinaTelecom,90,s41,1,1661205836492,42
ChinaTelecom,90,s18,1,1661205829488,2
ChinaTelecom,90,s18,1,1661205836426,42
ChinaTelecom,90,s18,4,1661205863366,43
ChinaTelecom,90,s18,4,1661205863418,44
ChinaTelecom,90,s12,1,1661205829484,2
ChinaTelecom,90,s12,1,1661205835876,42
ChinaTelecom,90,s30,1,1661205829491,2
ChinaTelecom,90,s30,1,1661205836577,42
ChinaTelecom,90,s30,4,1661205863373,43
ChinaTelecom,90,s30,4,1661205863427,44
ChinaTelecom,90,s5,1,1661205829344,1
ChinaTelecom,90,s5,1,1661205836900,42
ChinaTelecom,90,s17,1,1661205829233,2
ChinaTelecom,90,s17,1,1661205836453,42
ChinaTelecom,90,s17,4,1661205863239,43
ChinaTelecom,90,s17,4,1661205863301,44
ChinaTelecom,90,s32,1,1661205829488,2
ChinaTelecom,90,s32,1,1661205836603,42
ChinaTelecom,90,s36,1,1661205829389,2
ChinaTelecom,90,s36,1,1661205836615,42
ChinaTelecom,90,s28,1,1661205829358,2
ChinaTelecom,90,s28,1,1661205836321,42
ChinaTelecom,90,s11,1,1661205829378,2
ChinaTelecom,90,s11,1,1661205836994,42
ChinaTelecom,90,s42,1,1661205829390,2
ChinaTelecom,90,s42,1,1661205836582,42
ChinaTelecom,90,s13,1,1661205829482,2
ChinaTelecom,90,s13,1,1661205836122,42
ChinaTelecom,90,s13,4,1661205863363,43
ChinaTelecom,90,s13,4,1661205863430,44
ChinaTelecom,90,s16,1,1661205829370,2
ChinaTelecom,90,s16,1,1661205836653,42
ChinaTelecom,90,s16,4,1661205863372,43
ChinaTelecom,90,s16,4,1661205863425,44
ChinaTelecom,90,s37,1,1661205829383,2
ChinaTelecom,90,s37,1,1661205836542,42
ChinaTelecom,90,s34,1,1661205829374,2
ChinaTelecom,90,s34,1,1661205836338,42
ChinaTelecom,90,s8,1,1661205829380,2
ChinaTelecom,90,s8,1,1661205837042,42
ChinaTelecom,90,s14,1,1661205829502,2
ChinaTelecom,90,s14,1,1661205836212,42
ChinaTelecom,90,s39,1,1661205829379,2
ChinaTelecom,90,s39,1,1661205836165,42
ChinaTelecom,90,s38,1,1661205829502,2
ChinaTelecom,90,s38,1,1661205836398,42
ChinaTelecom,91,s24,1,1661205918887,2
ChinaTelecom,91,s24,1,1661205926162,42
ChinaTelecom,91,s22,1,1661205918995,2
ChinaTelecom,91,s22,1,1661205925977,42
ChinaTelecom,91,s26,1,1661205918878,2
ChinaTelecom,91,s26,1,1661205924406,42
ChinaTelecom,91,s23,1,1661205919000,2
ChinaTelecom,91,s23,1,1661205926166,42
ChinaTelecom,91,s20,1,1661205918880,2
ChinaTelecom,91,s20,1,1661205925352,42
ChinaTelecom,91,s2,1,1661205918702,1
ChinaTelecom,91,s2,1,1661205926493,42
ChinaTelecom,91,s4,1,1661205918769,2
ChinaTelecom,91,s4,1,1661205926534,42
ChinaTelecom,91,s3,1,1661205918766,1
ChinaTelecom,91,s3,1,1661205926469,42
ChinaTelecom,91,s31,1,1661205919014,2
ChinaTelecom,91,s31,1,1661205925871,42
ChinaTelecom,91,s33,1,1661205918890,2
ChinaTelecom,91,s33,1,1661205925320,42
ChinaTelecom,91,s35,1,1661205918894,2
ChinaTelecom,91,s35,1,1661205926113,42
ChinaTelecom,91,s19,1,1661205918821,2
ChinaTelecom,91,s19,1,1661205925938,42
ChinaTelecom,91,s27,1,1661205919007,2
ChinaTelecom,91,s27,1,1661205925687,42
ChinaTelecom,91,s10,1,1661205918988,2
ChinaTelecom,91,s10,1,1661205926651,42
ChinaTelecom,91,s15,1,1661205918891,2
ChinaTelecom,91,s15,1,1661205926008,42
ChinaTelecom,91,s7,1,1661205918887,2
ChinaTelecom,91,s7,1,1661205926596,42
ChinaTelecom,91,s29,1,1661205918875,2
ChinaTelecom,91,s29,1,1661205925442,42
ChinaTelecom,91,s1,1,1661205918635,1
ChinaTelecom,91,s1,1,1661205926561,42
ChinaTelecom,91,s9,1,1661205918874,2
ChinaTelecom,91,s9,1,1661205926632,42
ChinaTelecom,91,s21,1,1661205919011,2
ChinaTelecom,91,s21,1,1661205926040,42
ChinaTelecom,91,s25,1,1661205919002,2
ChinaTelecom,91,s25,1,1661205925564,42
ChinaTelecom,91,s6,1,1661205918932,1
ChinaTelecom,91,s6,1,1661205926319,42
ChinaTelecom,91,s40,1,1661205918763,2
ChinaTelecom,91,s40,1,1661205925517,42
ChinaTelecom,91,s41,1,1661205918890,2
ChinaTelecom,91,s41,1,1661205926160,42
ChinaTelecom,91,s18,1,1661205918998,2
ChinaTelecom,91,s18,1,1661205925853,42
ChinaTelecom,91,s12,1,1661205918999,2
ChinaTelecom,91,s12,1,1661205926411,42
ChinaTelecom,91,s30,1,1661205919006,2
ChinaTelecom,91,s30,1,1661205925506,42
ChinaTelecom,91,s5,1,1661205918877,1
ChinaTelecom,91,s5,1,1661205926675,42
ChinaTelecom,91,s17,1,1661205918751,2
ChinaTelecom,91,s17,1,1661205926054,42
ChinaTelecom,91,s32,1,1661205919001,2
ChinaTelecom,91,s32,1,1661205925595,42
ChinaTelecom,91,s36,1,1661205918897,2
ChinaTelecom,91,s36,1,1661205926000,42
ChinaTelecom,91,s28,1,1661205918884,2
ChinaTelecom,91,s28,1,1661205926137,42
ChinaTelecom,91,s11,1,1661205918893,2
ChinaTelecom,91,s11,1,1661205926667,42
ChinaTelecom,91,s42,1,1661205918893,2
ChinaTelecom,91,s42,1,1661205926097,42
ChinaTelecom,91,s13,1,1661205918998,2
ChinaTelecom,91,s13,1,1661205926205,42
ChinaTelecom,91,s16,1,1661205918883,2
ChinaTelecom,91,s16,1,1661205925822,42
ChinaTelecom,91,s37,1,1661205918893,2
ChinaTelecom,91,s37,1,1661205925264,42
ChinaTelecom,91,s34,1,1661205918892,2
ChinaTelecom,91,s34,1,1661205926117,42
ChinaTelecom,91,s8,1,1661205918889,2
ChinaTelecom,91,s8,1,1661205926710,42
ChinaTelecom,91,s14,1,1661205919012,2
ChinaTelecom,91,s14,1,1661205924795,42
ChinaTelecom,91,s39,1,1661205918883,2
ChinaTelecom,91,s39,1,1661205925287,42
ChinaTelecom,91,s38,1,1661205919012,2
ChinaTelecom,91,s38,1,1661205925365,42
ChinaTelecom,92,s24,1,1661207830943,2
ChinaTelecom,92,s24,1,1661207837638,42
ChinaTelecom,92,s24,4,1661207864189,43
ChinaTelecom,92,s24,4,1661207864720,44
ChinaTelecom,92,s22,1,1661207831042,2
ChinaTelecom,92,s22,1,1661207837821,42
ChinaTelecom,92,s22,4,1661207864307,43
ChinaTelecom,92,s22,4,1661207864845,44
ChinaTelecom,92,s26,1,1661207830923,2
ChinaTelecom,92,s26,1,1661207838091,42
ChinaTelecom,92,s26,4,1661207863514,43
ChinaTelecom,92,s26,4,1661207865635,67
ChinaTelecom,92,s23,1,1661207831050,2
ChinaTelecom,92,s23,1,1661207838205,42
ChinaTelecom,92,s23,4,1661207863554,43
ChinaTelecom,92,s23,4,1661207865696,57
ChinaTelecom,92,s20,1,1661207830924,2
ChinaTelecom,92,s20,1,1661207837441,42
ChinaTelecom,92,s20,4,1661207864299,43
ChinaTelecom,92,s20,4,1661207864824,45
ChinaTelecom,92,s2,1,1661207830743,1
ChinaTelecom,92,s2,1,1661207838465,42
ChinaTelecom,92,s2,4,1661207864194,43
ChinaTelecom,92,s2,4,1661207864806,45
ChinaTelecom,92,s4,1,1661207830794,1
ChinaTelecom,92,s4,1,1661207838468,42
ChinaTelecom,92,s4,4,1661207864427,43
ChinaTelecom,92,s4,4,1661207864962,44
ChinaTelecom,92,s3,1,1661207830778,1
ChinaTelecom,92,s3,1,1661207838569,42
ChinaTelecom,92,s3,4,1661207864319,43
ChinaTelecom,92,s3,4,1661207864947,45
ChinaTelecom,92,s31,1,1661207831143,2
ChinaTelecom,92,s31,1,1661207838111,42
ChinaTelecom,92,s33,1,1661207830941,2
ChinaTelecom,92,s33,1,1661207837984,42
ChinaTelecom,92,s33,4,1661207864196,43
ChinaTelecom,92,s33,4,1661207864816,45
ChinaTelecom,92,s35,1,1661207830940,2
ChinaTelecom,92,s35,1,1661207837945,42
ChinaTelecom,92,s35,4,1661207864315,43
ChinaTelecom,92,s35,4,1661207864846,45
ChinaTelecom,92,s19,1,1661207830862,2
ChinaTelecom,92,s19,1,1661207837910,42
ChinaTelecom,92,s27,1,1661207831057,2
ChinaTelecom,92,s27,1,1661207837909,42
ChinaTelecom,92,s10,1,1661207831017,1
ChinaTelecom,92,s10,1,1661207838640,42
ChinaTelecom,92,s15,1,1661207830928,2
ChinaTelecom,92,s15,1,1661207838059,42
ChinaTelecom,92,s15,4,1661207864295,43
ChinaTelecom,92,s15,4,1661207864825,44
ChinaTelecom,92,s7,1,1661207830860,1
ChinaTelecom,92,s7,1,1661207838522,42
ChinaTelecom,92,s7,4,1661207864208,43
ChinaTelecom,92,s7,4,1661207864771,45
ChinaTelecom,92,s29,1,1661207830912,2
ChinaTelecom,92,s29,1,1661207837293,42
ChinaTelecom,92,s29,4,1661207864182,43
ChinaTelecom,92,s29,4,1661207864713,44
ChinaTelecom,92,s1,1,1661207830679,1
ChinaTelecom,92,s1,1,1661207838634,42
ChinaTelecom,92,s1,4,1661207864294,43
ChinaTelecom,92,s1,4,1661207864831,44
ChinaTelecom,92,s9,1,1661207830918,2
ChinaTelecom,92,s9,1,1661207838737,42
ChinaTelecom,92,s21,1,1661207831054,2
ChinaTelecom,92,s21,1,1661207837902,42
ChinaTelecom,92,s21,4,1661207864317,43
ChinaTelecom,92,s21,4,1661207864850,44
ChinaTelecom,92,s25,1,1661207831047,2
ChinaTelecom,92,s25,1,1661207836447,42
ChinaTelecom,92,s6,1,1661207830819,1
ChinaTelecom,92,s6,1,1661207838324,42
ChinaTelecom,92,s6,4,1661207864311,43
ChinaTelecom,92,s6,4,1661207864843,44
ChinaTelecom,92,s40,1,1661207830809,2
ChinaTelecom,92,s40,1,1661207837541,42
ChinaTelecom,92,s40,4,1661207864185,43
ChinaTelecom,92,s40,4,1661207864727,45
ChinaTelecom,92,s41,1,1661207830934,2
ChinaTelecom,92,s41,1,1661207837916,42
ChinaTelecom,92,s41,4,1661207864191,43
ChinaTelecom,92,s41,4,1661207864785,45
ChinaTelecom,92,s18,1,1661207831038,2
ChinaTelecom,92,s18,1,1661207837631,42
ChinaTelecom,92,s18,4,1661207864318,43
ChinaTelecom,92,s18,4,1661207864838,44
ChinaTelecom,92,s12,1,1661207831052,2
ChinaTelecom,92,s12,1,1661207837359,42
ChinaTelecom,92,s30,1,1661207831054,2
ChinaTelecom,92,s30,1,1661207837792,42
ChinaTelecom,92,s30,4,1661207864320,43
ChinaTelecom,92,s30,4,1661207864846,44
ChinaTelecom,92,s5,1,1661207830795,1
ChinaTelecom,92,s5,1,1661207838643,42
ChinaTelecom,92,s17,1,1661207830795,2
ChinaTelecom,92,s17,1,1661207837538,42
ChinaTelecom,92,s32,1,1661207831053,2
ChinaTelecom,92,s32,1,1661207837959,42
ChinaTelecom,92,s36,1,1661207830942,2
ChinaTelecom,92,s36,1,1661207836927,42
ChinaTelecom,92,s36,4,1661207864317,43
ChinaTelecom,92,s36,4,1661207864846,45
ChinaTelecom,92,s28,1,1661207830922,2
ChinaTelecom,92,s28,1,1661207838025,42
ChinaTelecom,92,s11,1,1661207830935,2
ChinaTelecom,92,s11,1,1661207838391,42
ChinaTelecom,92,s11,4,1661207864315,43
ChinaTelecom,92,s11,4,1661207864833,45
ChinaTelecom,92,s42,1,1661207830938,2
ChinaTelecom,92,s42,1,1661207837640,42
ChinaTelecom,92,s42,4,1661207864195,43
ChinaTelecom,92,s42,4,1661207864722,44
ChinaTelecom,92,s13,1,1661207831039,2
ChinaTelecom,92,s13,1,1661207837723,42
ChinaTelecom,92,s13,4,1661207864310,43
ChinaTelecom,92,s13,4,1661207864839,44
ChinaTelecom,92,s16,1,1661207830929,2
ChinaTelecom,92,s16,1,1661207838109,42
ChinaTelecom,92,s16,4,1661207864318,43
ChinaTelecom,92,s16,4,1661207864848,44
ChinaTelecom,92,s37,1,1661207830937,2
ChinaTelecom,92,s37,1,1661207837493,42
ChinaTelecom,92,s37,4,1661207864310,43
ChinaTelecom,92,s37,4,1661207864841,45
ChinaTelecom,92,s34,1,1661207830904,2
ChinaTelecom,92,s34,1,1661207837890,42
ChinaTelecom,92,s34,4,1661207864199,43
ChinaTelecom,92,s34,4,1661207864795,45
ChinaTelecom,92,s8,1,1661207830906,1
ChinaTelecom,92,s8,1,1661207838714,42
ChinaTelecom,92,s8,4,1661207864303,43
ChinaTelecom,92,s8,4,1661207864831,45
