Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,23,s149,1,1663953657550,39
GTSCE,23,s149,2,1663953846653,39
GTSCE,23,s149,2,1663953850049,40
GTSCE,23,s149,3,1663953949252,40
GTSCE,23,s149,4,1663954051223,40
GTSCE,23,s149,4,1663954053291,41
GTSCE,23,s23,1,1663953642476,1
GTSCE,23,s23,1,1663953657939,41
GTSCE,23,s23,2,1663953852199,42
GTSCE,23,s23,4,1663954054281,43
GTSCE,23,s32,1,1663953642773,1
GTSCE,23,s32,1,1663953657692,42
GTSCE,23,s32,4,1663954050793,43
GTSCE,23,s32,4,1663954056404,56
GTSCE,23,s146,1,1663953642592,1
GTSCE,23,s146,1,1663953658654,40
GTSCE,23,s146,4,1663954054547,41
GTSCE,23,s47,1,1663953642332,1
GTSCE,23,s47,1,1663953659429,38
GTSCE,23,s70,1,1663953642976,1
GTSCE,23,s70,1,1663953657399,38
GTSCE,23,s30,1,1663953642464,1
GTSCE,23,s30,1,1663953657575,39
GTSCE,23,s30,4,1663954053924,40
GTSCE,23,s95,1,1663953642179,1
GTSCE,23,s95,1,1663953656405,38
GTSCE,23,s104,1,1663953642794,1
GTSCE,23,s104,1,1663953657318,38
GTSCE,23,s104,2,1663953850526,39
GTSCE,23,s104,3,1663953954099,40
GTSCE,23,s14,1,1663953643662,1
GTSCE,23,s14,1,1663953659774,38
GTSCE,23,s14,4,1663954055682,39
GTSCE,23,s116,1,1663953643353,1
GTSCE,23,s116,1,1663953657524,38
GTSCE,23,s91,1,1663953642465,1
GTSCE,23,s91,1,1663953656977,38
GTSCE,23,s91,4,1663954053849,39
GTSCE,23,s66,1,1663953642349,1
GTSCE,23,s66,1,1663953658338,40
GTSCE,23,s66,2,1663953851968,41
GTSCE,23,s76,1,1663953642255,1
GTSCE,23,s76,1,1663953656727,39
GTSCE,23,s76,2,1663953850620,40
GTSCE,24,s67,1,1663954457530,1
GTSCE,24,s67,1,1663954474287,48
GTSCE,24,s67,2,1663954666996,49
GTSCE,24,s123,1,1663954457922,1
GTSCE,24,s123,1,1663954473604,43
GTSCE,24,s123,2,1663954662245,44
GTSCE,24,s114,1,1663954458372,1
GTSCE,24,s114,1,1663954474160,45
GTSCE,24,s52,1,1663954457548,1
GTSCE,24,s52,1,1663954472648,38
GTSCE,24,s52,4,1663954867035,39
GTSCE,24,s29,1,1663954457307,1
GTSCE,24,s29,1,1663954473025,38
GTSCE,24,s29,2,1663954659484,38
GTSCE,24,s29,3,1663954761643,38
GTSCE,24,s29,4,1663954864192,38
GTSCE,24,s29,4,1663954866589,39
GTSCE,24,s147,1,1663954458170,1
GTSCE,24,s147,1,1663954475522,63
GTSCE,24,s147,2,1663954662945,64
GTSCE,24,s147,2,1663954664206,65
GTSCE,24,s147,4,1663954868153,66
GTSCE,24,s147,4,1663954868271,67
GTSCE,24,s17,1,1663954457115,2
GTSCE,24,s17,1,1663954473497,40
GTSCE,24,s17,2,1663954659270,40
GTSCE,24,s17,3,1663954761618,40
GTSCE,24,s17,4,1663954864079,40
GTSCE,24,s5,1,1663954456985,1
GTSCE,24,s5,1,1663954474481,50
GTSCE,24,s5,2,1663954659091,50
GTSCE,24,s5,3,1663954761406,50
GTSCE,24,s5,4,1663954863895,50
GTSCE,24,s118,1,1663954457257,1
GTSCE,24,s118,1,1663954472982,40
GTSCE,24,s118,4,1663954867089,41
GTSCE,24,s118,4,1663954867505,42
GTSCE,24,s122,1,1663954458371,1
GTSCE,24,s122,1,1663954473407,38
GTSCE,24,s84,1,1663954457900,1
GTSCE,24,s84,1,1663954473067,38
GTSCE,24,s43,1,1663954457672,1
GTSCE,24,s43,1,1663954472760,38
GTSCE,24,s37,1,1663954457356,1
GTSCE,24,s37,1,1663954472030,41
GTSCE,24,s37,2,1663954659582,41
GTSCE,24,s37,3,1663954761696,41
GTSCE,24,s37,4,1663954864328,41
GTSCE,24,s127,1,1663954457684,1
GTSCE,24,s127,1,1663954473345,43
GTSCE,24,s100,1,1663954457552,1
GTSCE,24,s100,1,1663954471896,39
GTSCE,24,s85,1,1663954457852,1
GTSCE,24,s85,1,1663954473061,38
GTSCE,24,s85,2,1663954659995,38
GTSCE,24,s85,3,1663954762203,38
GTSCE,24,s85,4,1663954864849,38
GTSCE,24,s63,1,1663954458167,1
GTSCE,24,s63,1,1663954472835,41
GTSCE,24,s63,2,1663954665088,42
GTSCE,24,s63,2,1663954666253,43
GTSCE,24,s90,1,1663954457680,1
GTSCE,24,s90,1,1663954475059,39
GTSCE,24,s90,4,1663954866052,40
GTSCE,24,s90,4,1663954868551,41
GTSCE,24,s115,1,1663954458168,1
GTSCE,24,s115,1,1663954472414,41
GTSCE,24,s42,1,1663954457671,1
GTSCE,24,s42,1,1663954474451,62
GTSCE,24,s10,1,1663954457188,1
GTSCE,24,s10,1,1663954472189,39
GTSCE,24,s28,1,1663954457453,1
GTSCE,24,s28,1,1663954472462,39
GTSCE,24,s82,1,1663954457356,1
GTSCE,24,s82,1,1663954472604,38
GTSCE,24,s109,1,1663954458007,1
GTSCE,24,s109,1,1663954474514,40
GTSCE,24,s109,2,1663954660158,40
GTSCE,24,s109,2,1663954666771,42
GTSCE,24,s109,3,1663954762524,42
GTSCE,24,s109,4,1663954864989,42
GTSCE,24,s88,1,1663954457553,1
GTSCE,24,s88,1,1663954472982,39
GTSCE,24,s88,4,1663954867486,40
GTSCE,24,s53,1,1663954457511,1
GTSCE,24,s53,1,1663954473289,38
GTSCE,24,s53,2,1663954659730,38
GTSCE,24,s53,3,1663954761894,38
GTSCE,24,s53,4,1663954864556,38
GTSCE,24,s53,4,1663954867097,39
GTSCE,24,s48,1,1663954458018,1
GTSCE,24,s48,1,1663954473857,38
GTSCE,24,s73,1,1663954457771,1
GTSCE,24,s73,1,1663954472313,39
GTSCE,24,s73,2,1663954659968,39
GTSCE,24,s73,2,1663954665116,40
GTSCE,24,s73,3,1663954762077,40
GTSCE,24,s73,4,1663954864695,40
GTSCE,24,s21,1,1663954457192,1
GTSCE,24,s21,1,1663954473542,39
GTSCE,24,s21,2,1663954659324,39
GTSCE,24,s21,3,1663954761596,39
GTSCE,24,s21,4,1663954864144,39
GTSCE,24,s33,1,1663954457312,1
GTSCE,24,s33,1,1663954474828,50
GTSCE,24,s33,2,1663954659543,50
GTSCE,24,s33,2,1663954664909,51
GTSCE,24,s33,3,1663954761648,51
GTSCE,24,s33,4,1663954864280,51
GTSCE,24,s33,4,1663954870171,53
GTSCE,24,s138,1,1663954457917,1
GTSCE,24,s138,1,1663954472984,39
GTSCE,24,s126,1,1663954458026,1
GTSCE,24,s126,1,1663954471007,40
GTSCE,24,s145,1,1663954457375,2
GTSCE,24,s145,1,1663954472209,38
GTSCE,24,s145,2,1663954661397,38
GTSCE,24,s145,3,1663954763745,38
GTSCE,24,s145,4,1663954865357,38
GTSCE,24,s137,1,1663954458387,1
GTSCE,24,s137,1,1663954473852,38
GTSCE,24,s137,2,1663954660558,38
GTSCE,24,s137,3,1663954763434,38
GTSCE,24,s137,4,1663954865225,38
GTSCE,24,s137,4,1663954868154,39
GTSCE,24,s143,1,1663954457448,1
GTSCE,24,s143,1,1663954472742,39
GTSCE,24,s143,4,1663954866616,40
GTSCE,24,s143,4,1663954867055,41
GTSCE,24,s139,1,1663954457647,1
GTSCE,24,s139,1,1663954472654,39
GTSCE,24,s131,1,1663954457840,1
GTSCE,24,s131,1,1663954472492,43
GTSCE,24,s132,1,1663954457876,1
GTSCE,24,s132,1,1663954471114,41
GTSCE,24,s35,1,1663954457953,1
GTSCE,24,s35,1,1663954472635,40
GTSCE,24,s140,1,1663954457513,1
GTSCE,24,s140,1,1663954472455,38
GTSCE,24,s140,4,1663954866524,39
GTSCE,24,s55,1,1663954457439,1
GTSCE,24,s55,1,1663954473291,41
GTSCE,24,s55,4,1663954867726,42
GTSCE,24,s92,1,1663954457704,1
GTSCE,24,s92,1,1663954472083,43
GTSCE,24,s31,1,1663954457983,1
GTSCE,24,s31,1,1663954473650,38
GTSCE,24,s81,1,1663954457358,2
GTSCE,24,s81,1,1663954473847,44
GTSCE,24,s81,2,1663954659987,44
GTSCE,24,s81,3,1663954762218,44
GTSCE,24,s81,4,1663954864813,44
GTSCE,24,s40,1,1663954457505,1
GTSCE,24,s40,1,1663954471628,39
GTSCE,24,s124,1,1663954457895,1
GTSCE,24,s124,1,1663954471807,38
GTSCE,24,s129,1,1663954457897,2
GTSCE,24,s129,1,1663954472575,41
GTSCE,24,s129,2,1663954660443,41
GTSCE,24,s129,3,1663954763208,41
GTSCE,24,s129,4,1663954865177,41
GTSCE,24,s75,1,1663954458011,1
GTSCE,24,s75,1,1663954473568,39
GTSCE,24,s75,2,1663954662762,40
GTSCE,24,s75,4,1663954867839,41
GTSCE,24,s130,1,1663954457449,1
GTSCE,24,s130,1,1663954474568,53
GTSCE,24,s130,2,1663954664589,54
GTSCE,24,s130,4,1663954866648,55
GTSCE,24,s130,4,1663954870295,57
GTSCE,24,s80,1,1663954457494,1
GTSCE,24,s80,1,1663954473582,43
GTSCE,24,s113,1,1663954457846,2
GTSCE,24,s113,1,1663954473389,39
GTSCE,24,s113,2,1663954660201,39
GTSCE,24,s113,3,1663954762588,39
GTSCE,24,s113,4,1663954865002,39
GTSCE,24,s113,4,1663954867627,40
GTSCE,24,s3,1,1663954458050,1
GTSCE,24,s3,1,1663954472231,40
GTSCE,24,s3,2,1663954662655,41
GTSCE,24,s15,1,1663954457056,1
GTSCE,24,s15,1,1663954471886,38
GTSCE,24,s25,1,1663954457291,1
GTSCE,24,s25,1,1663954475180,62
GTSCE,24,s25,2,1663954659407,62
GTSCE,24,s25,3,1663954761639,62
GTSCE,24,s25,4,1663954864186,62
GTSCE,24,s25,4,1663954868061,64
GTSCE,24,s144,1,1663954457671,1
GTSCE,24,s144,1,1663954473518,38
GTSCE,24,s144,4,1663954867401,39
GTSCE,24,s50,1,1663954458043,1
GTSCE,24,s50,1,1663954472562,41
GTSCE,24,s136,1,1663954457987,1
GTSCE,24,s136,1,1663954473561,38
GTSCE,24,s136,4,1663954867832,39
GTSCE,24,s77,1,1663954457778,1
GTSCE,24,s77,1,1663954472435,38
GTSCE,24,s77,2,1663954659980,38
GTSCE,24,s77,3,1663954762119,38
GTSCE,24,s77,4,1663954864777,38
GTSCE,24,s36,1,1663954457442,1
GTSCE,24,s36,1,1663954474964,45
GTSCE,24,s36,2,1663954663241,46
GTSCE,24,s36,2,1663954663861,47
GTSCE,24,s36,4,1663954867982,48
GTSCE,24,s36,4,1663954870273,49
GTSCE,24,s112,1,1663954458053,1
GTSCE,24,s112,1,1663954473010,39
GTSCE,24,s39,1,1663954457932,1
GTSCE,24,s39,1,1663954472229,38
GTSCE,24,s117,1,1663954458157,1
GTSCE,24,s117,1,1663954473293,42
GTSCE,24,s117,2,1663954660303,42
GTSCE,24,s117,3,1663954762700,42
GTSCE,24,s117,4,1663954865046,42
GTSCE,24,s105,1,1663954458058,2
GTSCE,24,s105,1,1663954473839,38
GTSCE,24,s105,2,1663954660151,38
GTSCE,24,s105,3,1663954762488,38
GTSCE,24,s105,4,1663954864962,38
GTSCE,24,s2,1,1663954457823,1
GTSCE,24,s2,1,1663954471568,38
GTSCE,24,s108,1,1663954458286,1
GTSCE,24,s108,1,1663954473780,41
GTSCE,24,s65,1,1663954457529,2
GTSCE,24,s65,1,1663954473655,39
GTSCE,24,s65,2,1663954659921,39
GTSCE,24,s65,2,1663954664102,40
GTSCE,24,s65,3,1663954762003,40
GTSCE,24,s79,1,1663954457710,1
GTSCE,24,s79,1,1663954474822,53
GTSCE,24,s79,2,1663954664617,54
GTSCE,24,s79,4,1663954867338,55
GTSCE,24,s79,4,1663954870767,57
GTSCE,24,s44,1,1663954457909,1
GTSCE,24,s44,1,1663954473124,38
GTSCE,24,s44,2,1663954666083,39
GTSCE,24,s141,1,1663954457509,2
GTSCE,24,s141,1,1663954472452,38
GTSCE,24,s141,2,1663954660653,38
GTSCE,24,s141,3,1663954763611,38
GTSCE,24,s141,4,1663954865316,38
GTSCE,24,s11,1,1663954457263,1
GTSCE,24,s11,1,1663954473649,38
GTSCE,24,s57,1,1663954457594,1
GTSCE,24,s57,1,1663954473586,40
GTSCE,24,s57,2,1663954659817,40
GTSCE,24,s57,2,1663954667614,41
GTSCE,24,s57,3,1663954761932,41
GTSCE,24,s57,4,1663954864601,41
GTSCE,24,s57,4,1663954871123,57
GTSCE,24,s13,1,1663954457100,1
GTSCE,24,s13,1,1663954473324,38
GTSCE,24,s13,2,1663954659219,38
GTSCE,24,s13,3,1663954761529,38
GTSCE,24,s13,4,1663954864016,38
GTSCE,24,s13,4,1663954867551,39
GTSCE,24,s56,1,1663954457663,1
GTSCE,24,s56,1,1663954473511,38
GTSCE,24,s56,2,1663954662159,39
GTSCE,24,s56,2,1663954667445,40
GTSCE,24,s56,4,1663954867402,41
GTSCE,24,s148,1,1663954458510,1
GTSCE,24,s148,1,1663954476329,72
GTSCE,24,s148,2,1663954663131,73
GTSCE,24,s148,2,1663954664549,74
GTSCE,24,s148,4,1663954868377,75
GTSCE,24,s148,4,1663954869002,76
GTSCE,24,s133,1,1663954457821,2
GTSCE,24,s133,1,1663954470875,41
GTSCE,24,s133,2,1663954660558,41
GTSCE,24,s133,3,1663954763580,41
GTSCE,24,s133,4,1663954865189,41
GTSCE,24,s34,1,1663954457706,1
GTSCE,24,s34,1,1663954474365,45
GTSCE,24,s34,4,1663954867076,46
GTSCE,24,s34,4,1663954869748,47
GTSCE,24,s6,1,1663954457121,1
GTSCE,24,s6,1,1663954473039,38
GTSCE,24,s6,2,1663954665990,39
GTSCE,24,s6,2,1663954668110,42
GTSCE,24,s6,3,1663954768080,43
GTSCE,24,s22,1,1663954458072,1
GTSCE,24,s22,1,1663954473078,39
GTSCE,24,s69,1,1663954457725,1
GTSCE,24,s69,1,1663954473044,38
GTSCE,24,s69,2,1663954659962,38
GTSCE,24,s69,3,1663954762045,38
GTSCE,24,s69,4,1663954864641,38
GTSCE,24,s51,1,1663954457671,1
GTSCE,24,s51,1,1663954473141,39
GTSCE,24,s51,4,1663954866034,40
GTSCE,24,s51,4,1663954868535,41
GTSCE,24,s78,1,1663954458234,1
GTSCE,24,s78,1,1663954471765,40
GTSCE,24,s20,1,1663954457736,1
GTSCE,24,s20,1,1663954473003,38
GTSCE,24,s60,1,1663954457727,1
GTSCE,24,s60,1,1663954473301,42
GTSCE,24,s83,1,1663954457647,1
GTSCE,24,s83,1,1663954473058,38
GTSCE,24,s1,1,1663954456921,1
GTSCE,24,s1,1,1663954471897,38
GTSCE,24,s1,2,1663954659035,38
GTSCE,24,s1,3,1663954761359,38
GTSCE,24,s1,4,1663954863827,38
GTSCE,24,s87,1,1663954457715,1
GTSCE,24,s87,1,1663954474674,47
GTSCE,24,s87,2,1663954664627,48
GTSCE,24,s102,1,1663954458010,1
GTSCE,24,s102,1,1663954474881,57
GTSCE,24,s102,4,1663954867188,58
GTSCE,24,s96,1,1663954457293,1
GTSCE,24,s96,1,1663954473987,42
GTSCE,24,s96,3,1663954766315,43
GTSCE,24,s128,1,1663954458014,1
GTSCE,24,s128,1,1663954472914,39
GTSCE,24,s71,1,1663954457833,1
GTSCE,24,s71,1,1663954471159,39
GTSCE,24,s9,1,1663954457048,1
GTSCE,24,s9,1,1663954472512,41
GTSCE,24,s9,2,1663954659155,41
GTSCE,24,s9,3,1663954761458,41
GTSCE,24,s9,4,1663954863967,41
GTSCE,24,s8,1,1663954457183,1
GTSCE,24,s8,1,1663954472718,39
GTSCE,24,s94,1,1663954457542,1
GTSCE,24,s94,1,1663954471889,40
GTSCE,24,s24,1,1663954458016,1
GTSCE,24,s24,1,1663954473070,40
GTSCE,24,s26,1,1663954457430,1
GTSCE,24,s26,1,1663954472775,40
GTSCE,24,s26,4,1663954865548,41
GTSCE,24,s26,4,1663954868053,42
GTSCE,24,s120,1,1663954458405,1
GTSCE,24,s120,1,1663954474267,46
GTSCE,24,s120,2,1663954663801,47
GTSCE,24,s120,2,1663954664955,48
GTSCE,24,s74,1,1663954457734,1
GTSCE,24,s74,1,1663954473077,40
GTSCE,24,s74,2,1663954665227,41
GTSCE,24,s74,4,1663954870704,42
GTSCE,24,s74,4,1663954870854,43
GTSCE,24,s4,1,1663954458358,1
GTSCE,24,s4,1,1663954471690,40
GTSCE,24,s4,2,1663954662989,41
GTSCE,24,s54,1,1663954457655,1
GTSCE,24,s54,1,1663954473316,38
GTSCE,24,s54,4,1663954867112,39
GTSCE,24,s12,1,1663954457557,1
GTSCE,24,s12,1,1663954473981,43
GTSCE,24,s12,3,1663954766315,44
GTSCE,24,s89,1,1663954457857,1
GTSCE,24,s89,1,1663954474926,47
GTSCE,24,s89,2,1663954660061,47
GTSCE,24,s89,2,1663954666606,49
GTSCE,24,s89,3,1663954762245,49
GTSCE,24,s89,4,1663954864875,49
GTSCE,24,s89,4,1663954869114,51
GTSCE,24,s111,1,1663954458379,1
GTSCE,24,s111,1,1663954473784,41
GTSCE,24,s68,1,1663954458067,1
GTSCE,24,s68,1,1663954474016,44
GTSCE,24,s64,1,1663954457539,1
GTSCE,24,s64,1,1663954474100,38
GTSCE,24,s107,1,1663954457998,1
GTSCE,24,s107,1,1663954475097,56
GTSCE,24,s86,1,1663954458031,1
GTSCE,24,s86,1,1663954475103,42
GTSCE,24,s61,1,1663954457646,1
GTSCE,24,s61,1,1663954473060,38
GTSCE,24,s61,2,1663954659850,38
GTSCE,24,s61,3,1663954761962,38
GTSCE,24,s61,4,1663954864606,38
GTSCE,24,s46,1,1663954457643,1
GTSCE,24,s46,1,1663954473024,41
GTSCE,24,s121,1,1663954458152,2
GTSCE,24,s121,1,1663954474070,44
GTSCE,24,s121,2,1663954660401,44
GTSCE,24,s121,3,1663954763086,44
GTSCE,24,s121,4,1663954865085,44
GTSCE,24,s7,1,1663954457371,1
GTSCE,24,s7,1,1663954473047,38
GTSCE,24,s41,1,1663954457394,1
GTSCE,24,s41,1,1663954474012,45
GTSCE,24,s41,2,1663954659616,45
GTSCE,24,s41,2,1663954667741,47
GTSCE,24,s41,3,1663954761731,47
GTSCE,24,s41,3,1663954764591,48
GTSCE,24,s41,4,1663954864411,48
GTSCE,24,s119,1,1663954458144,1
GTSCE,24,s119,1,1663954472312,38
GTSCE,24,s45,1,1663954457480,1
GTSCE,24,s45,1,1663954474307,52
GTSCE,24,s45,2,1663954659621,52
GTSCE,24,s45,3,1663954761813,52
GTSCE,24,s45,4,1663954864445,52
GTSCE,24,s38,1,1663954457744,1
GTSCE,24,s38,1,1663954473208,42
GTSCE,24,s38,2,1663954664452,43
GTSCE,24,s103,1,1663954457823,1
GTSCE,24,s103,1,1663954474599,42
GTSCE,24,s103,2,1663954665013,43
GTSCE,24,s103,2,1663954666773,44
GTSCE,24,s106,1,1663954458004,1
GTSCE,24,s106,1,1663954474897,54
GTSCE,24,s98,1,1663954457711,1
GTSCE,24,s98,1,1663954472816,39
GTSCE,24,s98,2,1663954666291,40
GTSCE,24,s98,3,1663954768408,41
GTSCE,24,s18,1,1663954457559,1
GTSCE,24,s18,1,1663954471061,40
GTSCE,24,s101,1,1663954457562,2
GTSCE,24,s101,1,1663954473993,39
GTSCE,24,s101,2,1663954660118,39
GTSCE,24,s101,2,1663954665820,40
GTSCE,24,s101,3,1663954762428,40
GTSCE,24,s101,4,1663954864940,40
GTSCE,24,s93,1,1663954457549,2
GTSCE,24,s93,1,1663954471897,40
GTSCE,24,s93,2,1663954660095,40
GTSCE,24,s93,3,1663954762328,40
GTSCE,24,s93,4,1663954864867,40
GTSCE,24,s19,1,1663954458035,1
GTSCE,24,s19,1,1663954474757,56
GTSCE,24,s62,1,1663954458001,1
GTSCE,24,s62,1,1663954474046,46
GTSCE,24,s62,2,1663954666535,47
GTSCE,24,s62,4,1663954867654,48
GTSCE,24,s62,4,1663954870951,50
GTSCE,24,s110,1,1663954458013,1
GTSCE,24,s110,1,1663954473694,48
GTSCE,24,s110,2,1663954662534,49
GTSCE,24,s110,2,1663954667557,53
GTSCE,24,s97,1,1663954457550,2
GTSCE,24,s97,1,1663954472524,38
GTSCE,24,s97,2,1663954660107,38
GTSCE,24,s97,3,1663954762407,38
GTSCE,24,s97,4,1663954864929,38
GTSCE,24,s99,1,1663954457862,1
GTSCE,24,s99,1,1663954474836,56
GTSCE,24,s58,1,1663954457778,1
GTSCE,24,s58,1,1663954473438,38
GTSCE,24,s58,4,1663954865639,39
GTSCE,24,s58,4,1663954868858,42
GTSCE,24,s72,1,1663954457717,1
GTSCE,24,s72,1,1663954474648,47
GTSCE,24,s72,4,1663954866983,48
GTSCE,24,s72,4,1663954869382,49
GTSCE,24,s134,1,1663954457380,1
GTSCE,24,s134,1,1663954473206,42
GTSCE,24,s125,1,1663954457676,2
GTSCE,24,s125,1,1663954471616,38
GTSCE,24,s125,2,1663954660385,38
GTSCE,24,s125,3,1663954763128,38
GTSCE,24,s125,4,1663954865097,38
GTSCE,24,s49,1,1663954457504,1
GTSCE,24,s49,1,1663954473471,45
GTSCE,24,s49,2,1663954659659,45
GTSCE,24,s49,3,1663954761856,45
GTSCE,24,s49,3,1663954766483,46
GTSCE,24,s49,4,1663954864515,46
GTSCE,24,s49,4,1663954868060,47
GTSCE,24,s16,1,1663954458176,1
GTSCE,24,s16,1,1663954470452,38
GTSCE,24,s16,3,1663954765754,39
GTSCE,24,s135,1,1663954457372,1
GTSCE,24,s135,1,1663954472189,39
GTSCE,24,s135,2,1663954663383,40
GTSCE,24,s59,1,1663954457529,1
GTSCE,24,s59,1,1663954473000,39
GTSCE,24,s59,2,1663954662088,40
GTSCE,24,s59,4,1663954866587,41
GTSCE,24,s142,1,1663954457367,1
GTSCE,24,s142,1,1663954471850,39
GTSCE,24,s27,1,1663954457744,1
GTSCE,24,s27,1,1663954472787,38
GTSCE,24,s149,1,1663954457517,2
GTSCE,24,s149,1,1663954472456,38
GTSCE,24,s149,2,1663954661063,38
GTSCE,24,s149,2,1663954665511,39
GTSCE,24,s149,3,1663954763966,39
GTSCE,24,s149,4,1663954865448,39
GTSCE,24,s23,1,1663954457734,1
GTSCE,24,s23,1,1663954473047,39
GTSCE,24,s23,4,1663954866232,40
GTSCE,24,s32,1,1663954457972,1
GTSCE,24,s32,1,1663954473679,46
GTSCE,24,s32,2,1663954664372,47
GTSCE,24,s146,1,1663954457847,1
GTSCE,24,s146,1,1663954473387,42
GTSCE,24,s146,2,1663954663369,43
GTSCE,24,s146,4,1663954867832,44
GTSCE,24,s47,1,1663954457519,1
GTSCE,24,s47,1,1663954473922,38
GTSCE,24,s70,1,1663954458170,1
GTSCE,24,s70,1,1663954473054,38
GTSCE,24,s30,1,1663954457721,1
GTSCE,24,s30,1,1663954472744,39
GTSCE,24,s30,4,1663954866587,40
GTSCE,24,s30,4,1663954867059,41
GTSCE,24,s95,1,1663954457300,1
GTSCE,24,s95,1,1663954471577,39
GTSCE,24,s104,1,1663954457824,1
GTSCE,24,s104,1,1663954473737,41
GTSCE,24,s104,2,1663954665538,42
GTSCE,24,s104,3,1663954767222,43
GTSCE,24,s14,1,1663954458892,1
GTSCE,24,s14,1,1663954475352,38
GTSCE,24,s14,4,1663954868731,39
GTSCE,24,s116,1,1663954458354,1
GTSCE,24,s116,1,1663954472854,39
GTSCE,24,s91,1,1663954457663,1
GTSCE,24,s91,1,1663954472669,39
GTSCE,24,s66,1,1663954457539,1
GTSCE,24,s66,1,1663954473843,39
GTSCE,24,s66,2,1663954667765,40
GTSCE,24,s66,2,1663954667909,41
GTSCE,24,s76,1,1663954457484,1
GTSCE,24,s76,1,1663954472007,40
GTSCE,25,s67,1,1663955271804,1
GTSCE,25,s67,1,1663955288839,40
GTSCE,25,s123,1,1663955272213,1
GTSCE,25,s123,1,1663955288104,38
GTSCE,25,s123,4,1663955681781,39
GTSCE,25,s123,4,1663955685389,47
GTSCE,25,s114,1,1663955272585,1
GTSCE,25,s114,1,1663955289245,47
GTSCE,25,s114,4,1663955680368,48
GTSCE,25,s114,4,1663955687480,58
GTSCE,25,s52,1,1663955271713,1
GTSCE,25,s52,1,1663955287717,39
GTSCE,25,s52,2,1663955480954,40
GTSCE,25,s52,4,1663955684549,41
GTSCE,25,s52,4,1663955687884,48
GTSCE,25,s29,1,1663955271504,1
GTSCE,25,s29,1,1663955288073,38
GTSCE,25,s29,2,1663955475016,38
GTSCE,25,s29,3,1663955576916,38
GTSCE,25,s29,4,1663955678384,38
GTSCE,25,s29,4,1663955688254,46
GTSCE,25,s147,1,1663955272377,1
GTSCE,25,s147,1,1663955290666,67
GTSCE,25,s147,2,1663955480111,68
GTSCE,25,s147,4,1663955685578,69
GTSCE,25,s147,4,1663955688653,76
GTSCE,25,s17,1,1663955271341,2
GTSCE,25,s17,1,1663955288974,45
GTSCE,25,s17,2,1663955474840,45
GTSCE,25,s17,3,1663955576795,45
GTSCE,25,s17,4,1663955678188,45
GTSCE,25,s17,4,1663955687026,58
GTSCE,25,s5,1,1663955271180,1
GTSCE,25,s5,1,1663955289495,56
GTSCE,25,s5,2,1663955474651,56
GTSCE,25,s5,2,1663955478792,57
GTSCE,25,s5,3,1663955576663,57
GTSCE,25,s5,4,1663955678043,57
GTSCE,25,s5,4,1663955687408,70
GTSCE,25,s118,1,1663955271428,1
GTSCE,25,s118,1,1663955288160,40
GTSCE,25,s118,4,1663955684874,41
GTSCE,25,s118,4,1663955688164,48
GTSCE,25,s122,1,1663955273037,1
GTSCE,25,s122,1,1663955288594,38
GTSCE,25,s122,4,1663955682282,39
GTSCE,25,s84,1,1663955272170,1
GTSCE,25,s84,1,1663955287478,38
GTSCE,25,s84,4,1663955681946,39
GTSCE,25,s84,4,1663955685994,46
GTSCE,25,s43,1,1663955271898,1
GTSCE,25,s43,1,1663955287530,39
GTSCE,25,s43,4,1663955684649,40
GTSCE,25,s43,4,1663955687873,47
GTSCE,25,s37,1,1663955271589,1
GTSCE,25,s37,1,1663955287546,39
GTSCE,25,s37,2,1663955475067,39
GTSCE,25,s37,3,1663955576985,39
GTSCE,25,s37,4,1663955678453,39
GTSCE,25,s37,4,1663955684986,47
GTSCE,25,s127,1,1663955272009,1
GTSCE,25,s127,1,1663955288296,42
GTSCE,25,s127,2,1663955479420,43
GTSCE,25,s127,2,1663955480049,44
GTSCE,25,s127,4,1663955683057,45
GTSCE,25,s100,1,1663955271797,1
GTSCE,25,s100,1,1663955287860,38
GTSCE,25,s100,2,1663955481794,39
GTSCE,25,s100,4,1663955682025,40
GTSCE,25,s100,4,1663955687399,61
GTSCE,25,s85,1,1663955272148,1
GTSCE,25,s85,1,1663955287471,38
GTSCE,25,s85,2,1663955475599,38
GTSCE,25,s85,3,1663955577279,38
GTSCE,25,s85,4,1663955678984,38
GTSCE,25,s85,4,1663955685991,46
GTSCE,25,s63,1,1663955272367,1
GTSCE,25,s63,1,1663955287046,43
GTSCE,25,s63,2,1663955480257,44
GTSCE,25,s63,2,1663955480817,47
GTSCE,25,s63,4,1663955681338,48
GTSCE,25,s63,4,1663955687051,62
GTSCE,25,s90,1,1663955271886,1
GTSCE,25,s90,1,1663955288277,44
GTSCE,25,s90,2,1663955478765,45
GTSCE,25,s90,4,1663955683401,46
GTSCE,25,s90,4,1663955687785,53
GTSCE,25,s115,1,1663955272393,1
GTSCE,25,s115,1,1663955288994,43
GTSCE,25,s115,2,1663955480483,44
GTSCE,25,s115,4,1663955680767,45
GTSCE,25,s115,4,1663955683983,51
GTSCE,25,s42,1,1663955271843,1
GTSCE,25,s42,1,1663955287925,42
GTSCE,25,s42,2,1663955480223,43
GTSCE,25,s10,1,1663955271415,1
GTSCE,25,s10,1,1663955288260,38
GTSCE,25,s10,4,1663955682025,39
GTSCE,25,s10,4,1663955687976,59
