Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,14,s138,2,1664314274368,39
GTSCE,14,s138,2,1664314276065,56
GTSCE,14,s126,1,1664314069191,1
GTSCE,14,s126,1,1664314075663,38
GTSCE,14,s145,1,1664314068994,2
GTSCE,14,s145,1,1664314075280,38
GTSCE,14,s137,1,1664314069411,2
GTSCE,14,s137,1,1664314074877,38
GTSCE,14,s143,1,1664314069070,1
GTSCE,14,s143,1,1664314074937,38
GTSCE,14,s139,1,1664314069235,1
GTSCE,14,s139,1,1664314074800,38
GTSCE,14,s131,1,1664314069370,1
GTSCE,14,s131,1,1664314075720,38
GTSCE,14,s132,1,1664314069235,1
GTSCE,14,s132,1,1664314075346,38
GTSCE,14,s132,2,1664314274943,39
GTSCE,14,s132,2,1664314275261,40
GTSCE,14,s132,3,1664314378035,41
GTSCE,14,s132,4,1664314480461,42
GTSCE,14,s35,1,1664314069400,1
GTSCE,14,s35,1,1664314075726,38
GTSCE,14,s140,1,1664314069117,1
GTSCE,14,s140,1,1664314075503,38
GTSCE,14,s55,1,1664314069062,1
GTSCE,14,s55,1,1664314075443,38
GTSCE,14,s92,1,1664314069063,1
GTSCE,14,s92,1,1664314075024,38
GTSCE,14,s92,2,1664314274200,39
GTSCE,14,s92,2,1664314274948,44
GTSCE,14,s92,3,1664314376804,45
GTSCE,14,s92,3,1664314377650,49
GTSCE,14,s92,4,1664314480227,50
GTSCE,14,s31,1,1664314069563,1
GTSCE,14,s31,1,1664314075662,38
GTSCE,14,s81,1,1664314068976,2
GTSCE,14,s81,1,1664314075524,38
GTSCE,14,s81,3,1664314377013,39
GTSCE,14,s81,4,1664314479544,40
GTSCE,14,s40,1,1664314069228,1
GTSCE,14,s40,1,1664314075704,38
GTSCE,14,s124,1,1664314069251,1
GTSCE,14,s124,1,1664314075718,38
GTSCE,14,s129,1,1664314069444,2
GTSCE,14,s129,1,1664314074882,38
GTSCE,14,s75,1,1664314069257,1
GTSCE,14,s75,1,1664314075770,38
GTSCE,14,s130,1,1664314069147,1
GTSCE,14,s130,1,1664314075770,38
GTSCE,14,s80,1,1664314069082,1
GTSCE,14,s80,1,1664314075675,38
GTSCE,14,s80,2,1664314275060,39
GTSCE,14,s113,1,1664314069143,2
GTSCE,14,s113,1,1664314075235,38
GTSCE,14,s3,1,1664314069450,1
GTSCE,14,s3,1,1664314075666,38
GTSCE,14,s15,1,1664314068710,1
GTSCE,14,s15,1,1664314074922,38
GTSCE,14,s25,1,1664314069098,2
GTSCE,14,s25,1,1664314075129,38
GTSCE,14,s144,1,1664314069373,1
GTSCE,14,s144,1,1664314075389,38
GTSCE,14,s50,1,1664314069563,1
GTSCE,14,s50,1,1664314075038,38
GTSCE,14,s136,1,1664314069261,1
GTSCE,14,s136,1,1664314075792,38
GTSCE,14,s77,1,1664314069599,2
GTSCE,14,s77,1,1664314075044,38
GTSCE,14,s36,1,1664314069136,1
GTSCE,14,s36,1,1664314075793,38
GTSCE,14,s112,1,1664314069283,1
GTSCE,14,s112,1,1664314075457,38
GTSCE,14,s112,2,1664314274469,39
GTSCE,14,s112,3,1664314376438,40
GTSCE,14,s112,4,1664314479119,41
GTSCE,14,s39,1,1664314069584,1
GTSCE,14,s39,1,1664314075694,38
GTSCE,14,s117,1,1664314069559,2
GTSCE,14,s117,1,1664314075782,38
GTSCE,14,s117,2,1664314273740,39
GTSCE,14,s117,2,1664314275212,46
GTSCE,14,s117,3,1664314376892,47
GTSCE,14,s117,3,1664314378673,50
GTSCE,14,s117,4,1664314479139,51
GTSCE,14,s117,4,1664314481021,55
GTSCE,14,s105,1,1664314069382,2
GTSCE,14,s105,1,1664314075370,38
GTSCE,14,s2,1,1664314069082,1
GTSCE,14,s2,1,1664314075100,38
GTSCE,14,s108,1,1664314069442,1
GTSCE,14,s108,1,1664314075311,38
GTSCE,14,s65,1,1664314069291,2
GTSCE,14,s65,1,1664314075740,38
GTSCE,14,s65,2,1664314274082,39
GTSCE,14,s79,1,1664314069265,1
GTSCE,14,s79,1,1664314075221,38
GTSCE,14,s44,1,1664314069377,1
GTSCE,14,s44,1,1664314075066,38
GTSCE,14,s141,1,1664314069110,2
GTSCE,14,s141,1,1664314074988,38
GTSCE,14,s11,1,1664314068879,1
GTSCE,14,s11,1,1664314075167,38
GTSCE,14,s57,1,1664314069354,2
GTSCE,14,s57,1,1664314075690,38
GTSCE,14,s13,1,1664314069407,2
GTSCE,14,s13,1,1664314074630,38
GTSCE,14,s56,1,1664314069176,1
GTSCE,14,s56,1,1664314075135,38
GTSCE,14,s148,1,1664314069391,1
GTSCE,14,s148,1,1664314075673,38
GTSCE,14,s133,1,1664314069072,2
GTSCE,14,s133,1,1664314075303,38
GTSCE,14,s34,1,1664314069256,1
GTSCE,14,s34,1,1664314075708,38
GTSCE,14,s6,1,1664314068773,1
GTSCE,14,s6,1,1664314075412,38
GTSCE,14,s22,1,1664314069255,1
GTSCE,14,s22,1,1664314075382,38
GTSCE,14,s69,1,1664314069522,2
GTSCE,14,s69,1,1664314075734,38
GTSCE,14,s51,1,1664314069092,1
GTSCE,14,s51,1,1664314075212,38
GTSCE,14,s78,1,1664314069454,1
GTSCE,14,s78,1,1664314075085,38
GTSCE,14,s78,2,1664314274733,39
GTSCE,14,s78,3,1664314377536,40
GTSCE,14,s78,4,1664314479950,41
GTSCE,14,s20,1,1664314069196,1
GTSCE,14,s20,1,1664314075316,38
GTSCE,14,s20,2,1664314274384,39
GTSCE,14,s60,1,1664314069311,1
GTSCE,14,s60,1,1664314075312,38
GTSCE,14,s83,1,1664314069102,1
GTSCE,14,s83,1,1664314075475,38
GTSCE,14,s83,2,1664314274454,39
GTSCE,14,s83,3,1664314377092,40
GTSCE,14,s1,1,1664314069086,2
GTSCE,14,s1,1,1664314075506,38
GTSCE,14,s87,1,1664314069211,1
GTSCE,14,s87,1,1664314075524,38
GTSCE,14,s102,1,1664314069412,1
GTSCE,14,s102,1,1664314075632,38
GTSCE,14,s102,2,1664314274485,39
GTSCE,14,s102,3,1664314377072,40
GTSCE,14,s96,1,1664314068893,1
GTSCE,14,s96,1,1664314075347,38
GTSCE,14,s128,1,1664314069558,1
GTSCE,14,s128,1,1664314075521,38
GTSCE,14,s71,1,1664314069334,1
GTSCE,14,s71,1,1664314075534,38
GTSCE,14,s9,1,1664314068959,2
GTSCE,14,s9,1,1664314075656,38
GTSCE,14,s8,1,1664314068841,1
GTSCE,14,s8,1,1664314075125,38
GTSCE,14,s8,2,1664314274447,39
GTSCE,14,s8,2,1664314275210,41
GTSCE,14,s8,3,1664314377552,42
GTSCE,14,s8,3,1664314377863,43
GTSCE,14,s94,1,1664314068935,1
GTSCE,14,s94,1,1664314075422,38
GTSCE,14,s24,1,1664314069318,1
GTSCE,14,s24,1,1664314075696,38
GTSCE,14,s26,1,1664314068980,1
GTSCE,14,s26,1,1664314075355,38
GTSCE,14,s120,1,1664314069583,1
GTSCE,14,s120,1,1664314075414,38
GTSCE,14,s120,2,1664314273736,39
GTSCE,14,s120,2,1664314275418,41
GTSCE,14,s120,3,1664314378171,42
GTSCE,14,s120,4,1664314480606,43
GTSCE,14,s74,1,1664314069271,1
GTSCE,14,s74,1,1664314075367,38
GTSCE,14,s4,1,1664314069315,1
GTSCE,14,s4,1,1664314075221,38
GTSCE,14,s54,1,1664314069127,1
GTSCE,14,s54,1,1664314074690,38
GTSCE,14,s12,1,1664314069019,1
GTSCE,14,s12,1,1664314075035,38
GTSCE,14,s89,1,1664314069215,2
GTSCE,14,s89,1,1664314075771,38
GTSCE,14,s89,2,1664314275438,39
GTSCE,14,s89,3,1664314378165,40
GTSCE,14,s111,1,1664314069307,1
GTSCE,14,s111,1,1664314075317,38
GTSCE,14,s68,1,1664314069521,1
GTSCE,14,s68,1,1664314075752,38
GTSCE,14,s64,1,1664314069287,1
GTSCE,14,s64,1,1664314074977,38
GTSCE,14,s107,1,1664314069191,1
GTSCE,14,s107,1,1664314075766,38
GTSCE,14,s107,2,1664314274678,39
GTSCE,14,s107,3,1664314377436,40
GTSCE,14,s86,1,1664314069240,1
GTSCE,14,s86,1,1664314075196,38
GTSCE,14,s61,1,1664314069500,2
GTSCE,14,s61,1,1664314075467,38
GTSCE,14,s46,1,1664314069315,1
GTSCE,14,s46,1,1664314075745,38
GTSCE,14,s121,1,1664314069456,2
GTSCE,14,s121,1,1664314075533,38
GTSCE,14,s121,2,1664314275296,39
GTSCE,14,s7,1,1664314068897,1
GTSCE,14,s7,1,1664314075628,38
GTSCE,14,s41,1,1664314069530,2
GTSCE,14,s41,1,1664314075427,38
GTSCE,14,s119,1,1664314069468,1
GTSCE,14,s119,1,1664314075193,38
GTSCE,14,s119,2,1664314274063,39
GTSCE,14,s119,2,1664314274443,40
GTSCE,14,s119,3,1664314377174,41
GTSCE,14,s119,3,1664314377703,42
GTSCE,14,s119,4,1664314480124,43
GTSCE,14,s45,1,1664314069394,2
GTSCE,14,s45,1,1664314075533,38
GTSCE,14,s45,2,1664314274368,39
GTSCE,14,s38,1,1664314069339,1
GTSCE,14,s38,1,1664314075027,38
GTSCE,14,s38,2,1664314275669,39
GTSCE,14,s103,1,1664314069400,1
GTSCE,14,s103,1,1664314075171,38
GTSCE,14,s103,2,1664314274526,39
GTSCE,14,s103,2,1664314274835,40
GTSCE,14,s103,3,1664314377032,41
GTSCE,14,s103,3,1664314377344,42
GTSCE,14,s106,1,1664314069409,1
GTSCE,14,s106,1,1664314075240,38
GTSCE,14,s98,1,1664314069182,1
GTSCE,14,s98,1,1664314075637,38
GTSCE,14,s98,2,1664314274578,39
GTSCE,14,s98,3,1664314377095,40
GTSCE,14,s18,1,1664314068957,1
GTSCE,14,s18,1,1664314075742,38
GTSCE,14,s101,1,1664314069055,2
GTSCE,14,s101,1,1664314075161,38
GTSCE,14,s93,1,1664314068946,2
GTSCE,14,s93,1,1664314075332,38
GTSCE,14,s93,2,1664314274829,39
GTSCE,14,s93,3,1664314377505,40
GTSCE,14,s19,1,1664314069193,1
GTSCE,14,s19,1,1664314075369,38
GTSCE,14,s19,2,1664314274682,39
GTSCE,14,s19,3,1664314377439,40
GTSCE,14,s62,1,1664314069378,1
GTSCE,14,s62,1,1664314075619,38
GTSCE,14,s62,2,1664314274164,39
GTSCE,14,s62,3,1664314376642,40
GTSCE,14,s110,1,1664314069176,1
GTSCE,14,s110,1,1664314075578,38
GTSCE,14,s110,2,1664314275444,39
GTSCE,14,s110,3,1664314378101,40
GTSCE,14,s110,4,1664314480643,41
GTSCE,14,s97,1,1664314069006,2
GTSCE,14,s97,1,1664314075579,38
GTSCE,14,s99,1,1664314069138,1
GTSCE,14,s99,1,1664314074760,38
GTSCE,14,s99,2,1664314274696,39
GTSCE,14,s99,2,1664314274884,40
GTSCE,14,s99,3,1664314377218,41
GTSCE,14,s58,1,1664314069230,1
GTSCE,14,s58,1,1664314075408,38
GTSCE,14,s72,1,1664314069270,1
GTSCE,14,s72,1,1664314075511,38
GTSCE,14,s134,1,1664314068993,1
GTSCE,14,s134,1,1664314075100,38
GTSCE,14,s134,2,1664314274008,39
GTSCE,14,s134,2,1664314275764,62
GTSCE,14,s125,1,1664314069117,2
GTSCE,14,s125,1,1664314075707,38
GTSCE,14,s125,2,1664314274844,39
GTSCE,14,s125,3,1664314377578,40
GTSCE,14,s49,1,1664314069329,2
GTSCE,14,s49,1,1664314075397,38
GTSCE,14,s16,1,1664314069323,1
GTSCE,14,s16,1,1664314075274,38
GTSCE,14,s135,1,1664314068987,1
GTSCE,14,s135,1,1664314074859,38
GTSCE,14,s135,2,1664314275465,39
GTSCE,14,s59,1,1664314068994,1
GTSCE,14,s59,1,1664314075485,38
GTSCE,14,s59,2,1664314273642,39
GTSCE,14,s59,2,1664314275922,43
GTSCE,14,s59,3,1664314377676,44
GTSCE,14,s59,3,1664314378661,46
GTSCE,14,s59,4,1664314480311,47
GTSCE,14,s59,4,1664314481086,50
GTSCE,14,s142,1,1664314068982,1
GTSCE,14,s142,1,1664314075710,38
GTSCE,14,s142,2,1664314275458,39
GTSCE,14,s27,1,1664314069127,1
GTSCE,14,s27,1,1664314075018,38
GTSCE,14,s149,1,1664314069112,2
GTSCE,14,s149,1,1664314075599,38
GTSCE,14,s149,2,1664314275502,39
GTSCE,14,s149,3,1664314376975,40
GTSCE,14,s149,3,1664314378231,42
GTSCE,14,s149,4,1664314479396,43
GTSCE,14,s149,4,1664314479678,44
GTSCE,14,s23,1,1664314069192,1
GTSCE,14,s23,1,1664314075624,38
GTSCE,14,s32,1,1664314069484,1
GTSCE,14,s32,1,1664314075383,38
GTSCE,14,s146,1,1664314069137,1
GTSCE,14,s146,1,1664314075333,38
GTSCE,14,s47,1,1664314069005,1
GTSCE,14,s47,1,1664314075525,38
GTSCE,14,s70,1,1664314069496,1
GTSCE,14,s70,1,1664314075560,38
GTSCE,14,s30,1,1664314069124,1
GTSCE,14,s30,1,1664314075518,38
GTSCE,14,s95,1,1664314068823,1
GTSCE,14,s95,1,1664314074993,38
GTSCE,14,s95,2,1664314275179,39
GTSCE,14,s104,1,1664314069066,1
GTSCE,14,s104,1,1664314075740,38
GTSCE,14,s104,2,1664314273725,39
GTSCE,14,s104,3,1664314378156,40
GTSCE,14,s104,4,1664314479118,41
GTSCE,14,s104,4,1664314480594,42
GTSCE,14,s14,1,1664314069517,1
GTSCE,14,s14,1,1664314074845,38
GTSCE,14,s116,1,1664314069656,1
GTSCE,14,s116,1,1664314075443,38
GTSCE,14,s116,2,1664314273868,39
GTSCE,14,s116,3,1664314376461,40
GTSCE,14,s116,3,1664314378227,41
GTSCE,14,s116,4,1664314480627,42
GTSCE,14,s91,1,1664314069245,1
GTSCE,14,s91,1,1664314075175,38
GTSCE,14,s66,1,1664314069285,1
GTSCE,14,s66,1,1664314075603,38
GTSCE,14,s76,1,1664314069206,1
GTSCE,14,s76,1,1664314075318,38
GTSCE,15,s67,1,1664314910503,1
GTSCE,15,s67,1,1664314917041,38
GTSCE,15,s123,1,1664314910690,1
GTSCE,15,s123,1,1664314917088,38
GTSCE,15,s114,1,1664314910659,1
GTSCE,15,s114,1,1664314916410,38
GTSCE,15,s52,1,1664314910105,1
GTSCE,15,s52,1,1664314916892,38
GTSCE,15,s29,1,1664314910325,2
GTSCE,15,s29,1,1664314916636,38
GTSCE,15,s147,1,1664314910364,1
GTSCE,15,s147,1,1664314916731,38
GTSCE,15,s17,1,1664314909853,2
GTSCE,15,s17,1,1664314916272,38
GTSCE,15,s5,1,1664314910034,2
GTSCE,15,s5,1,1664314916928,38
GTSCE,15,s118,1,1664314909977,1
GTSCE,15,s118,1,1664314915991,38
GTSCE,15,s122,1,1664314910516,1
GTSCE,15,s122,1,1664314916543,38
GTSCE,15,s84,1,1664314910655,1
GTSCE,15,s84,1,1664314917003,38
GTSCE,15,s43,1,1664314910390,1
GTSCE,15,s43,1,1664314916940,38
GTSCE,15,s37,1,1664314910664,2
GTSCE,15,s37,1,1664314916209,38
GTSCE,15,s127,1,1664314910633,1
GTSCE,15,s127,1,1664314916974,38
GTSCE,15,s100,1,1664314910023,1
GTSCE,15,s100,1,1664314916258,38
GTSCE,15,s85,1,1664314910652,2
GTSCE,15,s85,1,1664314916949,38
GTSCE,15,s63,1,1664314910523,1
GTSCE,15,s63,1,1664314917032,38
GTSCE,15,s90,1,1664314910302,1
GTSCE,15,s90,1,1664314916785,38
GTSCE,15,s90,2,1664315116512,39
GTSCE,15,s90,4,1664315321546,40
GTSCE,15,s115,1,1664314910648,1
GTSCE,15,s115,1,1664314917078,38
GTSCE,15,s115,2,1664315116672,39
GTSCE,15,s115,3,1664315219180,40
GTSCE,15,s42,1,1664314910346,1
GTSCE,15,s42,1,1664314917022,38
GTSCE,15,s10,1,1664314909910,1
GTSCE,15,s10,1,1664314916781,38
GTSCE,15,s28,1,1664314910200,1
GTSCE,15,s28,1,1664314916631,38
GTSCE,15,s82,1,1664314910114,1
GTSCE,15,s82,1,1664314917040,38
GTSCE,15,s109,1,1664314910587,2
GTSCE,15,s109,1,1664314916731,38
GTSCE,15,s109,2,1664315115033,39
GTSCE,15,s88,1,1664314910110,1
GTSCE,15,s88,1,1664314915391,38
GTSCE,15,s88,2,1664315115055,39
GTSCE,15,s53,1,1664314910336,2
GTSCE,15,s53,1,1664314916667,38
GTSCE,15,s48,1,1664314910478,1
GTSCE,15,s48,1,1664314916716,38
GTSCE,15,s73,1,1664314910532,2
GTSCE,15,s73,1,1664314916636,38
GTSCE,15,s21,1,1664314910306,2
GTSCE,15,s21,1,1664314916872,38
GTSCE,15,s33,1,1664314910589,2
GTSCE,15,s33,1,1664314917086,38
GTSCE,15,s138,1,1664314910465,1
GTSCE,15,s138,1,1664314916966,38
GTSCE,15,s138,2,1664315115971,39
GTSCE,15,s138,2,1664315117235,41
GTSCE,15,s138,3,1664315218725,42
GTSCE,15,s138,3,1664315218783,43
GTSCE,15,s138,4,1664315321424,44
GTSCE,15,s138,4,1664315322799,45
GTSCE,15,s126,1,1664314910262,1
GTSCE,15,s126,1,1664314915620,38
GTSCE,15,s145,1,1664314910138,2
GTSCE,15,s145,1,1664314916655,38
GTSCE,15,s137,1,1664314910485,2
GTSCE,15,s137,1,1664314916953,38
GTSCE,15,s143,1,1664314910203,1
GTSCE,15,s143,1,1664314915374,38
GTSCE,15,s139,1,1664314910339,1
GTSCE,15,s139,1,1664314916332,38
GTSCE,15,s131,1,1664314910518,1
GTSCE,15,s131,1,1664314916165,38
GTSCE,15,s132,1,1664314910386,1
GTSCE,15,s132,1,1664314916972,38
GTSCE,15,s132,4,1664315321701,39
GTSCE,15,s35,1,1664314910627,1
GTSCE,15,s35,1,1664314916653,38
GTSCE,15,s140,1,1664314910262,1
GTSCE,15,s140,1,1664314916928,38
GTSCE,15,s55,1,1664314910275,1
GTSCE,15,s55,1,1664314916990,38
GTSCE,15,s92,1,1664314910135,1
GTSCE,15,s92,1,1664314916954,38
GTSCE,15,s92,2,1664315115707,39
GTSCE,15,s92,2,1664315115980,41
GTSCE,15,s92,3,1664315218378,42
GTSCE,15,s92,3,1664315219082,43
GTSCE,15,s92,4,1664315320946,44
GTSCE,15,s31,1,1664314910754,1
GTSCE,15,s31,1,1664314916596,38
GTSCE,15,s81,1,1664314910116,2
GTSCE,15,s81,1,1664314916822,38
GTSCE,15,s40,1,1664314910449,1
GTSCE,15,s40,1,1664314917006,38
GTSCE,15,s124,1,1664314910396,1
GTSCE,15,s124,1,1664314916592,38
GTSCE,15,s129,1,1664314910649,2
GTSCE,15,s129,1,1664314916963,38
GTSCE,15,s75,1,1664314910355,1
GTSCE,15,s75,1,1664314916875,38
GTSCE,15,s130,1,1664314910363,1
GTSCE,15,s130,1,1664314916834,38
GTSCE,15,s80,1,1664314910226,1
GTSCE,15,s80,1,1664314916525,38
GTSCE,15,s80,2,1664315115706,39
GTSCE,15,s80,2,1664315115820,40
GTSCE,15,s113,1,1664314910237,2
GTSCE,15,s113,1,1664314916919,38
GTSCE,15,s3,1,1664314910510,1
GTSCE,15,s3,1,1664314916313,38
GTSCE,15,s15,1,1664314909786,1
GTSCE,15,s15,1,1664314916923,38
GTSCE,15,s25,1,1664314910238,2
GTSCE,15,s25,1,1664314917023,38
GTSCE,15,s144,1,1664314910476,1
GTSCE,15,s144,1,1664314916026,38
GTSCE,15,s50,1,1664314910753,1
GTSCE,15,s50,1,1664314916777,38
GTSCE,15,s136,1,1664314910356,1
GTSCE,15,s136,1,1664314917070,38
GTSCE,15,s77,1,1664314910784,2
GTSCE,15,s77,1,1664314916754,38
GTSCE,15,s36,1,1664314910363,1
GTSCE,15,s36,1,1664314917048,38
GTSCE,15,s112,1,1664314910372,1
GTSCE,15,s112,1,1664314915614,38
GTSCE,15,s39,1,1664314910651,1
GTSCE,15,s39,1,1664314917015,38
GTSCE,15,s117,1,1664314910641,2
GTSCE,15,s117,1,1664314917155,38
GTSCE,15,s117,2,1664315115345,39
GTSCE,15,s117,2,1664315116703,43
GTSCE,15,s117,3,1664315217851,44
GTSCE,15,s117,3,1664315219908,47
GTSCE,15,s117,4,1664315320431,48
GTSCE,15,s117,4,1664315322649,53
GTSCE,15,s105,1,1664314910463,2
GTSCE,15,s105,1,1664314916585,38
GTSCE,15,s2,1,1664314910158,1
GTSCE,15,s2,1,1664314916242,38
GTSCE,15,s108,1,1664314910517,1
GTSCE,15,s108,1,1664314917029,38
GTSCE,15,s108,2,1664315116421,39
GTSCE,15,s108,3,1664315218942,40
GTSCE,15,s108,4,1664315321634,41
GTSCE,15,s65,1,1664314910504,2
GTSCE,15,s65,1,1664314917003,38
GTSCE,15,s79,1,1664314910485,1
GTSCE,15,s79,1,1664314917055,38
GTSCE,15,s44,1,1664314910510,1
GTSCE,15,s44,1,1664314916824,38
GTSCE,15,s141,1,1664314910218,2
GTSCE,15,s141,1,1664314916704,38
GTSCE,15,s11,1,1664314909963,1
GTSCE,15,s11,1,1664314916509,38
GTSCE,15,s57,1,1664314910554,2
GTSCE,15,s57,1,1664314916918,38
GTSCE,15,s13,1,1664314910612,2
GTSCE,15,s13,1,1664314916318,38
GTSCE,15,s56,1,1664314910391,1
GTSCE,15,s56,1,1664314915524,38
GTSCE,15,s148,1,1664314910478,1
GTSCE,15,s148,1,1664314917046,38
GTSCE,15,s133,1,1664314910145,2
GTSCE,15,s133,1,1664314916703,38
GTSCE,15,s34,1,1664314910475,1
GTSCE,15,s34,1,1664314916676,38
GTSCE,15,s6,1,1664314909856,1
GTSCE,15,s6,1,1664314916828,38
GTSCE,15,s22,1,1664314910457,1
GTSCE,15,s22,1,1664314916500,38
GTSCE,15,s22,2,1664315115163,39
GTSCE,15,s22,2,1664315117333,44
GTSCE,15,s69,1,1664314910637,2
GTSCE,15,s69,1,1664314916475,38
GTSCE,15,s51,1,1664314910296,1
GTSCE,15,s51,1,1664314916761,38
GTSCE,15,s78,1,1664314910515,1
GTSCE,15,s78,1,1664314917034,38
GTSCE,15,s20,1,1664314910332,1
GTSCE,15,s20,1,1664314916904,38
GTSCE,15,s60,1,1664314910444,1
GTSCE,15,s60,1,1664314917024,38
GTSCE,15,s83,1,1664314910254,1
GTSCE,15,s83,1,1664314916751,38
GTSCE,15,s1,1,1664314910176,2
GTSCE,15,s1,1,1664314916505,38
GTSCE,15,s87,1,1664314910340,1
GTSCE,15,s87,1,1664314916640,38
GTSCE,15,s102,1,1664314910473,1
GTSCE,15,s102,1,1664314916981,38
GTSCE,15,s96,1,1664314909977,1
GTSCE,15,s96,1,1664314916668,38
GTSCE,15,s128,1,1664314910767,1
GTSCE,15,s128,1,1664314916997,38
GTSCE,15,s71,1,1664314910394,1
GTSCE,15,s71,1,1664314916852,38
GTSCE,15,s9,1,1664314910035,2
GTSCE,15,s9,1,1664314916984,38
GTSCE,15,s8,1,1664314909926,1
GTSCE,15,s8,1,1664314917027,38
GTSCE,15,s8,2,1664315116318,39
GTSCE,15,s8,2,1664315116987,41
GTSCE,15,s8,3,1664315218816,42
GTSCE,15,s8,3,1664315219549,44
GTSCE,15,s94,1,1664314910011,1
GTSCE,15,s94,1,1664314916680,38
GTSCE,15,s24,1,1664314910444,1
GTSCE,15,s24,1,1664314916917,38
GTSCE,15,s24,2,1664315115179,39
GTSCE,15,s24,2,1664315117865,69
GTSCE,15,s26,1,1664314910183,1
GTSCE,15,s26,1,1664314916440,38
GTSCE,15,s120,1,1664314910632,1
GTSCE,15,s120,1,1664314916789,38
GTSCE,15,s74,1,1664314910497,1
GTSCE,15,s74,1,1664314917053,38
GTSCE,15,s4,1,1664314910379,1
GTSCE,15,s4,1,1664314916767,38
GTSCE,15,s54,1,1664314910222,1
GTSCE,15,s54,1,1664314916281,38
GTSCE,15,s12,1,1664314910102,1
GTSCE,15,s12,1,1664314915336,38
GTSCE,15,s89,1,1664314910416,2
GTSCE,15,s89,1,1664314915493,38
GTSCE,15,s89,4,1664315322161,39
GTSCE,15,s111,1,1664314910381,1
GTSCE,15,s111,1,1664314916880,38
GTSCE,15,s68,1,1664314910626,1
GTSCE,15,s68,1,1664314917069,38
GTSCE,15,s64,1,1664314910514,1
GTSCE,15,s64,1,1664314916807,38
GTSCE,15,s107,1,1664314910269,1
GTSCE,15,s107,1,1664314916730,38
GTSCE,15,s86,1,1664314910386,1
GTSCE,15,s86,1,1664314915625,38
GTSCE,15,s61,1,1664314910660,2
GTSCE,15,s61,1,1664314916965,38
GTSCE,15,s46,1,1664314910590,1
GTSCE,15,s46,1,1664314916386,38
GTSCE,15,s121,1,1664314910523,2
GTSCE,15,s121,1,1664314916087,38
GTSCE,15,s121,2,1664315116842,39
GTSCE,15,s121,3,1664315219351,40
GTSCE,15,s7,1,1664314909982,1
GTSCE,15,s7,1,1664314916992,38
GTSCE,15,s41,1,1664314910830,2
GTSCE,15,s41,1,1664314916945,38
GTSCE,15,s119,1,1664314910510,1
GTSCE,15,s119,1,1664314917089,38
GTSCE,15,s119,2,1664315115675,39
GTSCE,15,s119,2,1664315116246,41
GTSCE,15,s119,3,1664315218476,42
GTSCE,15,s119,3,1664315218743,43
GTSCE,15,s119,4,1664315321514,44
GTSCE,15,s119,4,1664315321663,45
GTSCE,15,s45,1,1664314910479,2
GTSCE,15,s45,1,1664314916846,38
GTSCE,15,s38,1,1664314910558,1
GTSCE,15,s38,1,1664314917069,38
GTSCE,15,s103,1,1664314910602,1
GTSCE,15,s103,1,1664314915701,38
GTSCE,15,s106,1,1664314910465,1
GTSCE,15,s106,1,1664314915601,38
GTSCE,15,s98,1,1664314910275,1
GTSCE,15,s98,1,1664314915545,38
GTSCE,15,s98,2,1664315115666,39
GTSCE,15,s18,1,1664314910032,1
GTSCE,15,s18,1,1664314916586,38
GTSCE,15,s101,1,1664314910139,2
GTSCE,15,s101,1,1664314916554,38
GTSCE,15,s93,1,1664314910019,2
GTSCE,15,s93,1,1664314916188,38
GTSCE,15,s19,1,1664314910271,1
GTSCE,15,s19,1,1664314917049,38
GTSCE,15,s62,1,1664314910600,1
GTSCE,15,s62,1,1664314916491,38
GTSCE,15,s62,2,1664315115057,39
GTSCE,15,s110,1,1664314910247,1
GTSCE,15,s110,1,1664314915635,38
GTSCE,15,s110,3,1664315219373,39
GTSCE,15,s110,4,1664315322065,40
GTSCE,15,s97,1,1664314910093,2
GTSCE,15,s97,1,1664314915292,38
GTSCE,15,s99,1,1664314910224,1
GTSCE,15,s99,1,1664314916907,38
GTSCE,15,s99,2,1664315115789,39
GTSCE,15,s58,1,1664314910433,1
GTSCE,15,s58,1,1664314916785,38
GTSCE,15,s72,1,1664314910490,1
GTSCE,15,s72,1,1664314916436,38
GTSCE,15,s72,2,1664315117110,39
GTSCE,15,s72,3,1664315219620,40
GTSCE,15,s134,1,1664314910130,1
GTSCE,15,s134,1,1664314916278,38
GTSCE,15,s125,1,1664314910254,2
GTSCE,15,s125,1,1664314916735,38
GTSCE,15,s49,1,1664314910598,2
GTSCE,15,s49,1,1664314916747,38
GTSCE,15,s16,1,1664314910385,1
GTSCE,15,s16,1,1664314915469,38
GTSCE,15,s135,1,1664314910128,1
GTSCE,15,s135,1,1664314916942,38
GTSCE,15,s59,1,1664314910089,1
GTSCE,15,s59,1,1664314916443,38
GTSCE,15,s142,1,1664314910122,1
GTSCE,15,s142,1,1664314916230,38
GTSCE,15,s27,1,1664314910330,1
GTSCE,15,s27,1,1664314916570,38
GTSCE,15,s27,2,1664315115321,39
GTSCE,15,s27,2,1664315115967,40
GTSCE,15,s149,1,1664314910254,2
GTSCE,15,s149,1,1664314916598,38
GTSCE,15,s149,2,1664315115500,39
GTSCE,15,s23,1,1664314910326,1
GTSCE,15,s23,1,1664314916376,38
GTSCE,15,s23,2,1664315115253,39
GTSCE,15,s23,2,1664315116517,40
GTSCE,15,s32,1,1664314910633,1
