Topology,Try,Node,Sequence Number,Timestamp,States Count
IRISNetworks,19,s3,1,1663938446807,51
IRISNetworks,19,s31,1,1663938443395,2
IRISNetworks,19,s31,1,1663938446982,51
IRISNetworks,19,s33,1,1663938443149,2
IRISNetworks,19,s33,1,1663938446890,51
IRISNetworks,19,s33,2,1663938564173,52
IRISNetworks,19,s33,2,1663938564227,53
IRISNetworks,19,s49,1,1663938443382,2
IRISNetworks,19,s49,1,1663938446997,51
IRISNetworks,19,s49,2,1663938564282,52
IRISNetworks,19,s43,1,1663938443132,2
IRISNetworks,19,s43,1,1663938446981,51
IRISNetworks,19,s35,1,1663938443137,2
IRISNetworks,19,s35,1,1663938446904,51
IRISNetworks,19,s35,3,1663938621695,52
IRISNetworks,19,s35,4,1663938679501,53
IRISNetworks,19,s19,1,1663938443315,2
IRISNetworks,19,s19,1,1663938446961,51
IRISNetworks,19,s27,1,1663938443263,2
IRISNetworks,19,s27,1,1663938446744,51
IRISNetworks,19,s27,2,1663938563243,52
IRISNetworks,19,s27,2,1663938563574,53
IRISNetworks,19,s10,1,1663938443011,2
IRISNetworks,19,s10,1,1663938446875,51
IRISNetworks,19,s15,1,1663938443200,2
IRISNetworks,19,s15,1,1663938446865,51
IRISNetworks,19,s7,1,1663938443070,2
IRISNetworks,19,s7,1,1663938446861,51
IRISNetworks,19,s29,1,1663938443381,2
IRISNetworks,19,s29,1,1663938446954,51
IRISNetworks,19,s29,2,1663938563144,52
IRISNetworks,19,s29,2,1663938564560,54
IRISNetworks,19,s29,3,1663938620775,55
IRISNetworks,19,s29,3,1663938620955,56
IRISNetworks,19,s29,4,1663938678260,57
IRISNetworks,19,s29,4,1663938680039,59
IRISNetworks,19,s1,1,1663938443064,2
IRISNetworks,19,s1,1,1663938446604,51
IRISNetworks,19,s9,1,1663938443301,2
IRISNetworks,19,s9,1,1663938447067,51
IRISNetworks,19,s45,1,1663938443628,2
IRISNetworks,19,s45,1,1663938447069,51
IRISNetworks,19,s45,2,1663938564367,52
IRISNetworks,19,s45,2,1663938564423,53
IRISNetworks,19,s21,1,1663938443564,2
IRISNetworks,19,s21,1,1663938447096,51
IRISNetworks,19,s25,1,1663938443379,2
IRISNetworks,19,s25,1,1663938447033,51
IRISNetworks,19,s47,1,1663938443396,2
IRISNetworks,19,s47,1,1663938446827,51
IRISNetworks,19,s47,2,1663938562440,52
IRISNetworks,19,s47,2,1663938564424,61
IRISNetworks,19,s6,1,1663938443183,2
IRISNetworks,19,s6,1,1663938446930,51
IRISNetworks,19,s40,1,1663938443386,2
IRISNetworks,19,s40,1,1663938447128,51
IRISNetworks,19,s50,1,1663938443506,2
IRISNetworks,19,s50,1,1663938447114,51
IRISNetworks,19,s44,1,1663938443628,2
IRISNetworks,19,s44,1,1663938447097,51
IRISNetworks,19,s44,2,1663938564308,52
IRISNetworks,19,s46,1,1663938443509,2
IRISNetworks,19,s46,1,1663938447002,51
IRISNetworks,19,s46,2,1663938561876,52
IRISNetworks,19,s46,2,1663938565100,89
IRISNetworks,19,s41,1,1663938443503,2
IRISNetworks,19,s41,1,1663938447102,51
IRISNetworks,19,s51,1,1663938443138,2
IRISNetworks,19,s51,1,1663938447134,51
IRISNetworks,19,s18,1,1663938443134,2
IRISNetworks,19,s18,1,1663938447055,51
IRISNetworks,19,s12,1,1663938443616,2
IRISNetworks,19,s12,1,1663938447040,51
IRISNetworks,19,s30,1,1663938443263,2
IRISNetworks,19,s30,1,1663938446963,51
IRISNetworks,19,s30,2,1663938562781,52
IRISNetworks,19,s30,2,1663938564199,53
IRISNetworks,19,s30,3,1663938620605,54
IRISNetworks,19,s30,3,1663938620641,55
IRISNetworks,19,s30,4,1663938678923,56
IRISNetworks,19,s5,1,1663938443297,2
IRISNetworks,19,s5,1,1663938446988,51
IRISNetworks,19,s17,1,1663938443136,2
IRISNetworks,19,s17,1,1663938446864,51
IRISNetworks,19,s17,3,1663938621622,52
IRISNetworks,19,s17,4,1663938679457,53
IRISNetworks,19,s32,1,1663938443140,2
IRISNetworks,19,s32,1,1663938446810,51
IRISNetworks,19,s48,1,1663938443272,2
IRISNetworks,19,s48,1,1663938446913,51
IRISNetworks,19,s48,2,1663938563712,52
IRISNetworks,19,s48,2,1663938564299,54
IRISNetworks,19,s36,1,1663938443013,2
IRISNetworks,19,s36,1,1663938447022,51
IRISNetworks,19,s28,1,1663938443484,2
IRISNetworks,19,s28,1,1663938446911,51
IRISNetworks,19,s11,1,1663938443391,2
IRISNetworks,19,s11,1,1663938447091,51
IRISNetworks,19,s42,1,1663938443146,2
IRISNetworks,19,s42,1,1663938446921,51
IRISNetworks,19,s13,1,1663938443493,2
IRISNetworks,19,s13,1,1663938446919,51
IRISNetworks,19,s16,1,1663938443271,2
IRISNetworks,19,s16,1,1663938446915,51
IRISNetworks,19,s37,1,1663938443009,2
IRISNetworks,19,s37,1,1663938447105,51
IRISNetworks,19,s37,2,1663938563635,52
IRISNetworks,19,s37,3,1663938621566,53
IRISNetworks,19,s34,1,1663938443016,2
IRISNetworks,19,s34,1,1663938446718,51
IRISNetworks,19,s8,1,1663938443202,2
IRISNetworks,19,s8,1,1663938446887,51
IRISNetworks,19,s14,1,1663938443145,2
IRISNetworks,19,s14,1,1663938446912,51
IRISNetworks,19,s39,1,1663938443266,2
IRISNetworks,19,s39,1,1663938446987,51
IRISNetworks,19,s38,1,1663938443399,2
IRISNetworks,19,s38,1,1663938446944,51
IRISNetworks,19,s38,2,1663938564277,52
IRISNetworks,19,s38,2,1663938564465,54
IRISNetworks,20,s24,1,1663938877355,2
IRISNetworks,20,s24,1,1663938880987,51
IRISNetworks,20,s24,2,1663938996366,52
IRISNetworks,20,s24,2,1663938997344,53
IRISNetworks,20,s24,4,1663939112611,54
IRISNetworks,20,s22,1,1663938877687,2
IRISNetworks,20,s22,1,1663938880949,51
IRISNetworks,20,s26,1,1663938877473,2
IRISNetworks,20,s26,1,1663938880798,51
IRISNetworks,20,s23,1,1663938877571,2
IRISNetworks,20,s23,1,1663938881280,51
IRISNetworks,20,s20,1,1663938877555,2
IRISNetworks,20,s20,1,1663938881121,51
IRISNetworks,20,s2,1,1663938877091,2
IRISNetworks,20,s2,1,1663938881065,51
IRISNetworks,20,s4,1,1663938877092,2
IRISNetworks,20,s4,1,1663938881005,51
IRISNetworks,20,s3,1,1663938877209,2
IRISNetworks,20,s3,1,1663938881122,51
IRISNetworks,20,s31,1,1663938877485,2
IRISNetworks,20,s31,1,1663938880757,51
IRISNetworks,20,s33,1,1663938877231,2
IRISNetworks,20,s33,1,1663938881116,51
IRISNetworks,20,s49,1,1663938877476,2
IRISNetworks,20,s49,1,1663938881186,51
IRISNetworks,20,s43,1,1663938877254,2
IRISNetworks,20,s43,1,1663938880789,51
IRISNetworks,20,s35,1,1663938877228,2
IRISNetworks,20,s35,1,1663938881120,51
IRISNetworks,20,s35,3,1663939055627,52
IRISNetworks,20,s19,1,1663938877425,2
IRISNetworks,20,s19,1,1663938880864,51
IRISNetworks,20,s27,1,1663938877353,2
IRISNetworks,20,s27,1,1663938880716,51
IRISNetworks,20,s27,2,1663938995729,52
IRISNetworks,20,s27,2,1663938997108,53
IRISNetworks,20,s27,3,1663939055004,54
IRISNetworks,20,s27,4,1663939113266,55
IRISNetworks,20,s27,4,1663939113329,56
IRISNetworks,20,s10,1,1663938877103,2
IRISNetworks,20,s10,1,1663938881007,51
IRISNetworks,20,s15,1,1663938877307,2
IRISNetworks,20,s15,1,1663938881027,51
IRISNetworks,20,s7,1,1663938877180,2
IRISNetworks,20,s7,1,1663938881138,51
IRISNetworks,20,s29,1,1663938877473,2
IRISNetworks,20,s29,1,1663938881308,51
IRISNetworks,20,s29,2,1663938996912,52
IRISNetworks,20,s29,2,1663938998164,54
IRISNetworks,20,s29,3,1663939054260,55
IRISNetworks,20,s29,3,1663939055625,56
IRISNetworks,20,s29,4,1663939112526,57
IRISNetworks,20,s29,4,1663939113837,59
IRISNetworks,20,s1,1,1663938877175,2
IRISNetworks,20,s1,1,1663938880956,51
IRISNetworks,20,s9,1,1663938877418,2
IRISNetworks,20,s9,1,1663938881112,51
IRISNetworks,20,s45,1,1663938877715,2
IRISNetworks,20,s45,1,1663938881182,51
IRISNetworks,20,s21,1,1663938877633,2
IRISNetworks,20,s21,1,1663938880999,51
IRISNetworks,20,s25,1,1663938877475,2
IRISNetworks,20,s25,1,1663938880707,51
IRISNetworks,20,s47,1,1663938877485,2
IRISNetworks,20,s47,1,1663938881023,51
IRISNetworks,20,s6,1,1663938877293,2
IRISNetworks,20,s6,1,1663938881125,51
IRISNetworks,20,s40,1,1663938877477,2
IRISNetworks,20,s40,1,1663938881155,51
IRISNetworks,20,s50,1,1663938877594,2
IRISNetworks,20,s50,1,1663938881168,51
IRISNetworks,20,s44,1,1663938877716,2
IRISNetworks,20,s44,1,1663938881194,51
IRISNetworks,20,s46,1,1663938877597,2
IRISNetworks,20,s46,1,1663938881186,51
IRISNetworks,20,s41,1,1663938877591,2
IRISNetworks,20,s41,1,1663938881227,51
IRISNetworks,20,s51,1,1663938877265,2
IRISNetworks,20,s51,1,1663938881250,51
IRISNetworks,20,s18,1,1663938877222,2
IRISNetworks,20,s18,1,1663938881161,51
IRISNetworks,20,s12,1,1663938877668,2
IRISNetworks,20,s12,1,1663938880941,51
IRISNetworks,20,s30,1,1663938877352,2
IRISNetworks,20,s30,1,1663938881129,51
IRISNetworks,20,s30,2,1663938996577,52
IRISNetworks,20,s30,2,1663938997296,56
IRISNetworks,20,s30,3,1663939054580,57
IRISNetworks,20,s30,3,1663939055123,61
IRISNetworks,20,s30,4,1663939113213,62
IRISNetworks,20,s30,4,1663939113239,63
IRISNetworks,20,s5,1,1663938877410,2
IRISNetworks,20,s5,1,1663938881106,51
IRISNetworks,20,s17,1,1663938877225,2
IRISNetworks,20,s17,1,1663938880704,51
IRISNetworks,20,s32,1,1663938877233,2
IRISNetworks,20,s32,1,1663938881271,51
IRISNetworks,20,s48,1,1663938877358,2
IRISNetworks,20,s48,1,1663938881274,51
IRISNetworks,20,s36,1,1663938877112,2
IRISNetworks,20,s36,1,1663938881213,51
IRISNetworks,20,s28,1,1663938877583,2
IRISNetworks,20,s28,1,1663938881230,51
IRISNetworks,20,s11,1,1663938877483,2
IRISNetworks,20,s11,1,1663938881224,51
IRISNetworks,20,s42,1,1663938877267,2
IRISNetworks,20,s42,1,1663938881171,51
IRISNetworks,20,s13,1,1663938877589,2
IRISNetworks,20,s13,1,1663938880873,51
IRISNetworks,20,s16,1,1663938877355,2
IRISNetworks,20,s16,1,1663938881015,51
IRISNetworks,20,s37,1,1663938877097,2
IRISNetworks,20,s37,1,1663938881030,51
IRISNetworks,20,s37,3,1663939055526,52
IRISNetworks,20,s37,4,1663939113740,53
IRISNetworks,20,s34,1,1663938877104,2
IRISNetworks,20,s34,1,1663938880454,51
IRISNetworks,20,s8,1,1663938877308,2
IRISNetworks,20,s8,1,1663938881110,51
IRISNetworks,20,s14,1,1663938877238,2
IRISNetworks,20,s14,1,1663938880516,51
IRISNetworks,20,s39,1,1663938877356,2
IRISNetworks,20,s39,1,1663938881065,51
IRISNetworks,20,s38,1,1663938877485,2
IRISNetworks,20,s38,1,1663938880725,51
IRISNetworks,21,s24,1,1663939311348,2
IRISNetworks,21,s24,1,1663939315050,51
IRISNetworks,21,s24,2,1663939431589,52
IRISNetworks,21,s24,3,1663939489789,53
IRISNetworks,21,s24,4,1663939547058,54
IRISNetworks,21,s24,4,1663939548015,55
IRISNetworks,21,s22,1,1663939311680,2
IRISNetworks,21,s22,1,1663939315305,51
IRISNetworks,21,s26,1,1663939311470,2
IRISNetworks,21,s26,1,1663939315266,51
IRISNetworks,21,s26,2,1663939432722,52
IRISNetworks,21,s26,2,1663939433142,55
IRISNetworks,21,s23,1,1663939311563,2
IRISNetworks,21,s23,1,1663939315358,51
IRISNetworks,21,s20,1,1663939311503,2
IRISNetworks,21,s20,1,1663939315323,51
IRISNetworks,21,s2,1,1663939311094,2
IRISNetworks,21,s2,1,1663939315042,51
IRISNetworks,21,s4,1,1663939311090,2
IRISNetworks,21,s4,1,1663939314933,51
IRISNetworks,21,s3,1,1663939311194,2
IRISNetworks,21,s3,1,1663939315339,51
IRISNetworks,21,s31,1,1663939311485,2
IRISNetworks,21,s31,1,1663939315304,51
IRISNetworks,21,s33,1,1663939311233,2
IRISNetworks,21,s33,1,1663939315060,51
IRISNetworks,21,s33,2,1663939431677,52
IRISNetworks,21,s33,2,1663939432236,53
IRISNetworks,21,s33,3,1663939489867,54
IRISNetworks,21,s49,1,1663939311476,2
IRISNetworks,21,s49,1,1663939315368,51
IRISNetworks,21,s43,1,1663939311147,2
IRISNetworks,21,s43,1,1663939315297,51
IRISNetworks,21,s35,1,1663939311227,2
IRISNetworks,21,s35,1,1663939315385,51
IRISNetworks,21,s19,1,1663939311375,2
IRISNetworks,21,s19,1,1663939315170,51
IRISNetworks,21,s27,1,1663939311353,2
IRISNetworks,21,s27,1,1663939315387,51
IRISNetworks,21,s27,2,1663939431481,52
IRISNetworks,21,s10,1,1663939311105,2
IRISNetworks,21,s10,1,1663939315175,51
IRISNetworks,21,s15,1,1663939311258,2
IRISNetworks,21,s15,1,1663939315161,51
IRISNetworks,21,s7,1,1663939311131,2
IRISNetworks,21,s7,1,1663939315289,51
IRISNetworks,21,s29,1,1663939311466,2
IRISNetworks,21,s29,1,1663939315217,51
IRISNetworks,21,s29,2,1663939430579,52
IRISNetworks,21,s29,2,1663939433131,57
IRISNetworks,21,s29,3,1663939488804,58
IRISNetworks,21,s29,3,1663939489505,60
IRISNetworks,21,s29,4,1663939547301,61
IRISNetworks,21,s29,4,1663939547572,62
IRISNetworks,21,s1,1,1663939311127,2
IRISNetworks,21,s1,1,1663939315295,51
IRISNetworks,21,s9,1,1663939311323,2
IRISNetworks,21,s9,1,1663939315318,51
IRISNetworks,21,s45,1,1663939311719,2
IRISNetworks,21,s45,1,1663939315314,51
IRISNetworks,21,s21,1,1663939311630,2
IRISNetworks,21,s21,1,1663939315382,51
IRISNetworks,21,s25,1,1663939311468,2
IRISNetworks,21,s25,1,1663939315224,51
IRISNetworks,21,s47,1,1663939311489,2
IRISNetworks,21,s47,1,1663939315378,51
IRISNetworks,21,s47,2,1663939430552,52
IRISNetworks,21,s47,2,1663939431932,58
IRISNetworks,21,s6,1,1663939311245,2
IRISNetworks,21,s6,1,1663939315125,51
IRISNetworks,21,s40,1,1663939311480,2
IRISNetworks,21,s40,1,1663939315316,51
IRISNetworks,21,s40,2,1663939432337,52
IRISNetworks,21,s50,1,1663939311600,2
IRISNetworks,21,s50,1,1663939315398,51
IRISNetworks,21,s44,1,1663939311722,2
IRISNetworks,21,s44,1,1663939315410,51
IRISNetworks,21,s44,2,1663939430782,52
IRISNetworks,21,s44,2,1663939432159,59
IRISNetworks,21,s46,1,1663939311600,2
IRISNetworks,21,s46,1,1663939315354,51
IRISNetworks,21,s46,2,1663939430661,52
IRISNetworks,21,s46,2,1663939432041,60
IRISNetworks,21,s41,1,1663939311594,2
IRISNetworks,21,s41,1,1663939315272,51
IRISNetworks,21,s51,1,1663939311157,2
IRISNetworks,21,s51,1,1663939315143,51
IRISNetworks,21,s18,1,1663939311233,2
IRISNetworks,21,s18,1,1663939315293,51
IRISNetworks,21,s12,1,1663939311689,2
IRISNetworks,21,s12,1,1663939315327,51
IRISNetworks,21,s12,3,1663939488786,52
IRISNetworks,21,s12,4,1663939546958,53
IRISNetworks,21,s30,1,1663939311351,2
IRISNetworks,21,s30,1,1663939315441,51
IRISNetworks,21,s30,2,1663939430936,52
IRISNetworks,21,s30,2,1663939432774,57
IRISNetworks,21,s30,3,1663939489479,58
IRISNetworks,21,s30,3,1663939489554,59
IRISNetworks,21,s30,4,1663939547654,60
IRISNetworks,21,s30,4,1663939547672,61
IRISNetworks,21,s5,1,1663939311319,2
IRISNetworks,21,s5,1,1663939315388,51
IRISNetworks,21,s17,1,1663939311233,2
IRISNetworks,21,s17,1,1663939315321,51
IRISNetworks,21,s32,1,1663939311230,2
IRISNetworks,21,s32,1,1663939315177,51
IRISNetworks,21,s48,1,1663939311363,2
IRISNetworks,21,s48,1,1663939315356,51
IRISNetworks,21,s36,1,1663939311105,2
IRISNetworks,21,s36,1,1663939315283,51
IRISNetworks,21,s28,1,1663939311578,2
IRISNetworks,21,s28,1,1663939315235,51
IRISNetworks,21,s11,1,1663939311480,2
IRISNetworks,21,s11,1,1663939315339,51
IRISNetworks,21,s42,1,1663939311159,2
IRISNetworks,21,s42,1,1663939315351,51
IRISNetworks,21,s13,1,1663939311584,2
IRISNetworks,21,s13,1,1663939315361,51
IRISNetworks,21,s16,1,1663939311367,2
IRISNetworks,21,s16,1,1663939315371,51
IRISNetworks,21,s37,1,1663939311104,2
IRISNetworks,21,s37,1,1663939315159,51
IRISNetworks,21,s34,1,1663939311107,2
IRISNetworks,21,s34,1,1663939314989,51
IRISNetworks,21,s8,1,1663939311260,2
IRISNetworks,21,s8,1,1663939315185,51
IRISNetworks,21,s14,1,1663939311238,2
IRISNetworks,21,s14,1,1663939315008,51
IRISNetworks,21,s39,1,1663939311359,2
IRISNetworks,21,s39,1,1663939315329,51
IRISNetworks,21,s38,1,1663939311486,2
IRISNetworks,21,s38,1,1663939315210,51
IRISNetworks,21,s38,2,1663939430214,52
IRISNetworks,21,s38,2,1663939433638,94
IRISNetworks,22,s24,1,1663939746759,2
IRISNetworks,22,s24,1,1663939750575,51
IRISNetworks,22,s24,2,1663939865444,52
IRISNetworks,22,s24,2,1663939866772,61
IRISNetworks,22,s24,3,1663939924316,62
IRISNetworks,22,s24,3,1663939924446,63
IRISNetworks,22,s24,4,1663939982531,64
IRISNetworks,22,s22,1,1663939746867,2
IRISNetworks,22,s22,1,1663939750736,51
IRISNetworks,22,s26,1,1663939746884,2
IRISNetworks,22,s26,1,1663939750756,51
IRISNetworks,22,s26,2,1663939865026,52
IRISNetworks,22,s26,2,1663939867612,68
IRISNetworks,22,s26,3,1663939925734,69
IRISNetworks,22,s23,1,1663939746760,2
IRISNetworks,22,s23,1,1663939750753,51
IRISNetworks,22,s20,1,1663939746883,2
IRISNetworks,22,s20,1,1663939750680,51
IRISNetworks,22,s2,1,1663939746511,2
IRISNetworks,22,s2,1,1663939750478,51
IRISNetworks,22,s2,2,1663939866172,52
IRISNetworks,22,s4,1,1663939746501,2
IRISNetworks,22,s4,1,1663939750553,51
IRISNetworks,22,s3,1,1663939746610,2
IRISNetworks,22,s3,1,1663939750235,51
IRISNetworks,22,s31,1,1663939746891,2
IRISNetworks,22,s31,1,1663939750670,51
IRISNetworks,22,s33,1,1663939746639,2
IRISNetworks,22,s33,1,1663939750456,51
IRISNetworks,22,s33,2,1663939867108,52
IRISNetworks,22,s49,1,1663939746878,2
IRISNetworks,22,s49,1,1663939750792,51
IRISNetworks,22,s43,1,1663939746577,2
IRISNetworks,22,s43,1,1663939750607,51
IRISNetworks,22,s35,1,1663939746634,2
IRISNetworks,22,s35,1,1663939750546,51
IRISNetworks,22,s35,2,1663939866650,52
IRISNetworks,22,s35,3,1663939924785,53
IRISNetworks,22,s35,4,1663939982897,54
IRISNetworks,22,s19,1,1663939746751,2
IRISNetworks,22,s19,1,1663939750481,51
IRISNetworks,22,s27,1,1663939746762,2
IRISNetworks,22,s27,1,1663939749923,51
IRISNetworks,22,s27,2,1663939864913,52
IRISNetworks,22,s27,2,1663939866356,67
IRISNetworks,22,s10,1,1663939746514,2
IRISNetworks,22,s10,1,1663939750106,51
IRISNetworks,22,s15,1,1663939746634,2
IRISNetworks,22,s15,1,1663939750017,51
IRISNetworks,22,s15,2,1663939865448,52
IRISNetworks,22,s15,2,1663939866668,53
IRISNetworks,22,s15,3,1663939923413,54
IRISNetworks,22,s15,4,1663939981388,55
IRISNetworks,22,s7,1,1663939746535,2
IRISNetworks,22,s7,1,1663939750542,51
IRISNetworks,22,s29,1,1663939746871,2
IRISNetworks,22,s29,1,1663939750818,51
IRISNetworks,22,s29,2,1663939865419,52
IRISNetworks,22,s29,2,1663939866804,54
IRISNetworks,22,s1,1,1663939746535,2
IRISNetworks,22,s1,1,1663939749910,51
IRISNetworks,22,s9,1,1663939746619,2
IRISNetworks,22,s9,1,1663939750246,51
IRISNetworks,22,s45,1,1663939747131,2
IRISNetworks,22,s45,1,1663939750742,51
IRISNetworks,22,s21,1,1663939746806,2
IRISNetworks,22,s21,1,1663939750712,51
IRISNetworks,22,s21,2,1663939865813,52
IRISNetworks,22,s21,2,1663939867035,53
IRISNetworks,22,s25,1,1663939746841,2
IRISNetworks,22,s25,1,1663939750771,51
IRISNetworks,22,s47,1,1663939746893,2
IRISNetworks,22,s47,1,1663939750541,51
IRISNetworks,22,s6,1,1663939746617,2
IRISNetworks,22,s6,1,1663939750709,51
IRISNetworks,22,s40,1,1663939746885,2
IRISNetworks,22,s40,1,1663939750693,51
IRISNetworks,22,s50,1,1663939747007,2
IRISNetworks,22,s50,1,1663939750653,51
IRISNetworks,22,s44,1,1663939747129,2
IRISNetworks,22,s44,1,1663939750745,51
IRISNetworks,22,s46,1,1663939747013,2
IRISNetworks,22,s46,1,1663939750819,51
IRISNetworks,22,s46,2,1663939865779,52
IRISNetworks,22,s46,2,1663939866561,54
IRISNetworks,22,s41,1,1663939747000,2
IRISNetworks,22,s41,1,1663939750308,51
IRISNetworks,22,s51,1,1663939746589,2
IRISNetworks,22,s51,1,1663939750486,51
IRISNetworks,22,s18,1,1663939746631,2
IRISNetworks,22,s18,1,1663939750471,51
IRISNetworks,22,s12,1,1663939746846,2
IRISNetworks,22,s12,1,1663939750763,51
IRISNetworks,22,s30,1,1663939746758,2
IRISNetworks,22,s30,1,1663939750399,51
IRISNetworks,22,s30,2,1663939865993,52
IRISNetworks,22,s30,2,1663939866314,55
IRISNetworks,22,s30,4,1663939981740,56
IRISNetworks,22,s30,4,1663939982350,57
IRISNetworks,22,s5,1,1663939746619,2
IRISNetworks,22,s5,1,1663939750111,51
IRISNetworks,22,s17,1,1663939746630,2
IRISNetworks,22,s17,1,1663939750540,51
IRISNetworks,22,s17,2,1663939865618,52
IRISNetworks,22,s17,2,1663939866055,55
IRISNetworks,22,s32,1,1663939746635,2
IRISNetworks,22,s32,1,1663939749768,51
IRISNetworks,22,s32,2,1663939866037,52
IRISNetworks,22,s48,1,1663939746767,2
IRISNetworks,22,s48,1,1663939750343,51
IRISNetworks,22,s36,1,1663939746512,2
IRISNetworks,22,s36,1,1663939750670,51
IRISNetworks,22,s36,2,1663939865738,52
IRISNetworks,22,s36,2,1663939866174,55
IRISNetworks,22,s28,1,1663939746981,2
IRISNetworks,22,s28,1,1663939750766,51
IRISNetworks,22,s11,1,1663939746886,2
IRISNetworks,22,s11,1,1663939750724,51
IRISNetworks,22,s42,1,1663939746592,2
IRISNetworks,22,s42,1,1663939750460,51
IRISNetworks,22,s13,1,1663939746800,2
IRISNetworks,22,s13,1,1663939750597,51
IRISNetworks,22,s16,1,1663939746755,2
IRISNetworks,22,s16,1,1663939749999,51
IRISNetworks,22,s16,2,1663939866048,52
IRISNetworks,22,s37,1,1663939746508,2
IRISNetworks,22,s37,1,1663939750001,51
IRISNetworks,22,s37,2,1663939865733,52
IRISNetworks,22,s37,2,1663939866169,55
IRISNetworks,22,s37,3,1663939924122,56
IRISNetworks,22,s37,4,1663939982162,57
IRISNetworks,22,s34,1,1663939746514,2
IRISNetworks,22,s34,1,1663939750091,51
IRISNetworks,22,s8,1,1663939746617,2
IRISNetworks,22,s8,1,1663939750643,51
IRISNetworks,22,s14,1,1663939746646,2
IRISNetworks,22,s14,1,1663939750237,51
IRISNetworks,22,s14,2,1663939865249,52
IRISNetworks,22,s14,2,1663939866093,64
IRISNetworks,22,s39,1,1663939746765,2
IRISNetworks,22,s39,1,1663939750680,51
IRISNetworks,22,s38,1,1663939746893,2
IRISNetworks,22,s38,1,1663939750764,51
IRISNetworks,23,s24,1,1663940180708,2
IRISNetworks,23,s24,1,1663940184850,51
IRISNetworks,23,s24,3,1663940357423,52
IRISNetworks,23,s24,4,1663940416556,53
IRISNetworks,23,s24,4,1663940416616,54
IRISNetworks,23,s22,1,1663940181041,2
IRISNetworks,23,s22,1,1663940184886,51
IRISNetworks,23,s26,1,1663940180820,2
IRISNetworks,23,s26,1,1663940184878,51
IRISNetworks,23,s23,1,1663940180925,2
